"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Tarifliche_Wochenarbeitszeit","Anzahl_Aerzte_VK_ohne_beleg","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_FA_VK_ohne_beleg","Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_beleg","Anzahl_Aerzte_VK_ohne_fachabteilung","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_ohne_fachabteilung","Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger","Anzahl_VK_altenpfleger_Mit_direktem_BV","Anzahl_VK_altenpfleger_Ohne_direktem_BV","Anzahl_VK_altenpfleger_Ambulante_Versorgung","Anzahl_VK_altenpfleger_Stationaere_Versorgung","Anzahl_VK_altenpfleger_ohne_fachabteilung","Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten","Anzahl_VK_pflegeassistenten_Mit_direktem_BV","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung","Anzahl_VK_pflegeassistenten_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung","Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer","Anzahl_VK_pflegehelfer_Mit_direktem_BV","Anzahl_VK_pflegehelfer_Ohne_direktem_BV","Anzahl_VK_pflegehelfer_Ambulante_Versorgung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung","Anzahl_VK_pflegehelfer_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung","Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung","Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung","year"
"Luisenklinik Tagesklinik Radolfzell","2017-12-12","260833416","00",NA,"40,00","3,7","3,67","0,03","1","2,7","2,07","2,07","0","0","2,07","0","0","0","0","0","0","0,00","0,00","0,00","0,00","0,00","6,78","6,78","0","0","6,78","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Tuttlingen","2017-12-11","260833449","99",NA,"40,00","74,43","73,23","1,2","15,21","59,22","45,65","44,45","1,2","10,07","35,58","5","3,95","3,95","0,00","1,90","2,05","3,80","3,80","0,00","1,75","2,05","125,92","125,71","0,21","0","125,92","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","0,17","0,17","0","0","0,17","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,55","5,55","0","0","5,55","0","0","0","0","0","9,27","9,27","0","0","9,27","0","0","0","0","0","7,99","7,99","0","2","5,99","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,58","0,58","0","0","0,58","0","0","0","0","0",2016
"Spaichingen","2017-12-11","260833449","99",NA,"40,00","13,92","13,92","0","2,3","11,62","9,11","9,11","0","1,2","7,91","0","0","0","0","0","0","0","0","0","0","0","37,5","37,5","0","0","37,5","0","0","0","0","0","0,6","0,6","0","0","0,6","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4,17","4,17","0","0","4,17","0","0","0","0","0","3,34","3,34","0","0","3,34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2016
"Klinikum Landkreis Tuttlingen","2017-12-11","260833449","99",NA,"40,00","88,35","87,15","1,2","17,51","70,84","54,76","53,56","1,2","11,27","43,49","5","3,95","3,95","0,00","1,90","2,05","3,80","3,80","0,00","1,75","2,05","163,42","163,21","0,21","0","163,42","0","0","0","0","0","0,6","0,6","0","0","0,6","0","0","0","0","0","1,17","1,17","0","0","1,17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9,72","9,72","0","0","9,72","0","0","0","0","0","12,61","12,61","0","0","12,61","0","0","0","0","0","7,99","7,99","0","2","5,99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0,58","0,58","0","0","0,58","0","0","0","0","0",2016
"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH","2017-10-19","260833450","99",NA,"42,00","122,57","122,57","0,00","0,00","122,57","82,59","82,59","0,00","0,00","82,59","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"276,27","276,27","0,00","0,00","276,27","0,00","0,00","0,00","0,00","0,00","0,80","0,80","0,00","0,00","0,80","0,00","0,00","0,00","0,00","0,00","0,60","0,60","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,75","0,75","0,00","0,00","0,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","9,30","9,30","0,00","0,00","9,30","0,00","0,00","0,00","0,00","0,00","18,92","18,92","0,00","0,00","18,92","0,00","0,00","0,00","0,00","0,00",2016
"Universitäts-Herzzentrum Freiburg • Bad Krozingen","2017-10-19","260833450","99",NA,"42,00","90,02","90,02","0,00","0,00","90,02","47,93","47,93","0,00","0,00","47,93","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"124,55","124,55","0,00","0,00","124,55","0,00","0,00","0,00","0,00","0,00","27,67","27,67","0,00","0,00","27,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","4,38","4,38","0,00","0,00","4,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","2,58","2,58","0,00","0,00","2,58","0,00","0,00","0,00","0,00","0,00",2016
"Universitäts-Herzzentrum Freiburg • Bad Krozingen GmbH - Standort Bad Krozingen","2017-10-19","260833450","99",NA,"42,00","212,59","212,59","0,00","0,00","212,59","130,52","130,52","0,00","0,00","130,52","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400,82","400,82","0,00","0,00","400,82","0,00","0,00","0,00","0,00","0,00","28,47","28,47","0,00","0,00","28,47","0,00","0,00","0,00","0,00","0,00","0,60","0,60","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","5,13","5,13","0,00","0,00","5,13","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","9,30","9,30","0,00","0,00","9,30","0,00","0,00","0,00","0,00","0,00","21,50","21,50","0,00","0,00","21,50","0,00","0,00","0,00","0,00","0,00",2016
"ORTENAU KLINIKUM Wolfach","2017-11-07","260833483","00",NA,"40,00","21,69","21","0,69","2,45","19,24","10,02","9,33","0,69","2,25","7,77","0","0","0","0","0","0","0","0","0","0","0","57,84","57,84","0","3,68","54,16","24,39","24,39","0","2,18","22,21","0,85","0,85","0","0","0","24,39","24,39","0","2,18","22,21","1,9","1,9","0","0","1,9","0,9","0,9","0","0","0,9","0","0","0","0","0","0","0","0","0","0","0,75","0,75","0","0","0,75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","1","1,23","1,23","0","0","1,23","0","0","0","0","0",2016
"Ortenau Klinikum Kehl","2017-12-13","260833494","00",NA,"40,00","34,56","34,56","0","9,85","24,71","17,56","17,56","0","6","11,56","2","0","0","0","0","0","0","0","0","0","0","97,37","97,37","0","10,34","87,03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,66","1,66","0","0","1,66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0,75","0,25","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","14,26","14,26","0","8","6,26","0","0","0","0","0",2016
"Ortenau Klinikum Achern-Oberkirch, Standort Achern","2017-10-23","260833519","99",NA,"40,00","50,3","50,3","0","1,63","48,67","32,7","32,7","0","0","32,7","2","0","0","0","0","0","0","0","0","0","0","112,35","112,35","0","0","112,35","0","0","0","0","0","5,78","5,78","0","0","5,78","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,8","1,8","0","0","1,8","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,81","6,81","0","0","6,81","0","0","0","0","0","11,98","11,98","0","0","11,98","11,98","11,98","0,0","0,0","11,98","1,93","1,93","0","0","1,93","0","0","0","0","0",2016
"Ortenau Klinikum Achern-Oberkirch, Standort Oberkirch","2017-10-23","260833519","99",NA,"40,00","15,14","15,14","0","0,76","14,38","8,41","8,41","0","0","8,41","2","00","00","00","00","00","0","0","0","0","0","39,53","39,53","0","0","39,53","0","0","0","0","0","5,65","5,65","0","0","5,65","0","0","0","0","0","1,25","1,25","0","0","1,25","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,5","2,5","0","0","2,5","0","0","0","0","0","0,81","0,81","0","0","0,81","0","0","0","0","0","6,81","6,81","0","0","6,81","0","0","0","0","0","6,97","6,97","0","0","6,97","6,97","6,97","00","00","6,97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Ortenau Klinikum Achern-Oberkirch","2017-10-23","260833519","99",NA,"40,00","65,44","65,44","0","2,39","63,05","41,11","41,11","0","0","41,11","4","0","0","0","0","0","0","0","0","0","0","151,88","151,88","0","0","151,88","0","0","0","0","0","11,43","11,43","0","0","11,43","0","0","0","0","0","1,25","1,25","0","0","1,25","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,3","4,3","0","0","4,3","0","0","0","0","0","0,81","0,81","0","0","0,81","0","0","0","0","0","13,62","13,62","0","0","13,62","0","0","0","0","0","18,95","18,95","0","0","18,95","18,95","18,95","0","0","18,95","1,93","1,93","0","0","1,93","0","0","0","0","0",2016
"Ortenau Klinikum Lahr-Ettenheim","2017-12-11","260833520","99",NA,"40,00","162,2","162,2","0","20,4","141,8","82,5","82,5","0","10,9","71,6","0","2,2","2,2","0","0","2,2","1,6","1,6","0","0","1,6","299,8","299,8","0","26,4","273,4","0","0","0","0","0","12,1","12,1","0","0","12,1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,8","7,8","0","0","7,8","0","0","0","0","0","15,1","15,1","0","0","15,1","0","0","0","0","0","8","8","0","0,2","7,8","0","0","0","0","0","10","10","0","0","10","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Ortenau Klinikum Lahr-Ettenheim","2017-11-13","260833520","99",NA,"40,00","20,7","20,7","0","3,9","16,8","10,5","10,5","0","1,8","8,7","0","0,8","0,8","0","0","0,8","0,6","0,6","0","0","0,6","29,2","29,2","0","0,4","28,8","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,2","3,2","0","0","3,2","0","0","0","0","0","1,1","1,1","0","0","1,1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Ortenau Klinikum Lahr-Ettenheim","2017-12-11","260833520","99",NA,"40,00","182,9","182,9","0","24,3","158,6","93","93","0","12,7","80,3","0","3","3","0","0","3","2,2","2,2","0","0","2,2","329","329","0","26,8","302,2","0","0","0","0","0","12,1","12,1","0","0","12,1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","11","0","0","11","0","0","0","0","0","16,2","16,2","0","0","16,2","0","0","0","0","0","8","8","0","0,2","7,8","0","0","0","0","0","10","10","0","0","10","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016
"Ortenau Klinikum Offenburg-Gengenbach","2017-12-05","260833531","99",NA,"40,00","226,71","226,71","0","59,02","167,69","122,96","122,96","0","33,16","89,8","2","1,50","1,50","0","0,50","1,00","1,50","1,50","0","0,50","1,00","332,65","330,78","1,87","16,78","315,87","77,73","77,73","0,00","16,78","60,95","69,32","69,32","0","0","69,32","77,73","77,73","0,00","16,78","60,95","1,01","1,01","0","0","1,01","0,51","0,51","0,00","0,00","0,51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,61","4,55","0,06","0","4,61","1,10","1,10","0,00","0,00","1,10","1,04","1,04","0","0","1,04","0,67","0,67","0,00","0,00","0,67","0,6","0,6","0","0","0,6","0","0","0","0","0","11,6","11,6","0","4,64","6,96","11,60","11,60","0,00","4,64","6,96","45,61","45,61","0","17,63","27,98","9,12","9,12","0,00","0,00","9,12",2016
"Ortenau Klinikum Offenburg-Gengenbach","2017-12-05","260833531","99",NA,"40,00","28,93","28,93","0","9,99","18,94","19,66","19,66","0","7,37","12,29","0","0","0","0","0","0","0","0","0","0","0","51,42","51,42","0","0,72","50,7","3,59","3,59","0,00","0,72","2,87","1,52","1,52","0","0","1,52","3,59","3,59","0,00","0,72","2,87","1,06","1,06","0","0","1,06","0,06","0,06","0,00","0,00","0,06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,37","1,37","0","0","1,37","0,13","0,13","0,00","0,00","0,13","0,08","0,08","0","0","0,08","0,08","0,08","0,00","0,00","0,08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,39","1,39","0","0,56","0,83","1,39","1,39","0,00","0,56","0,83","10,16","10,16","0","1,77","8,39","0,29","0,29","0,00","0,00","0,29",2016
"Ortenau Klinikum Offenburg-Gengenbach","2017-11-09","260833531","99",NA,"40,00","63,9","63,9","0","22,09","41,81","30,31","30,31","0","10,87","19,44","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","147,14","146,9","0,24","8,45","138,69","33,48","33,48","0,00","8,45","25,03","2,57","2,57","0","0","2,57","33,48","33,48","0,00","8,45","25,03","1,19","1,19","0","0","1,19","0,19","0,19","0,00","0,00","0,19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,54","2,54","0","0","2,54","1,41","1,41","0,00","0,00","1,41","0,25","0,25","0","0","0,25","0,25","0,25","0,00","0,00","0,25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,33","4,33","0","2,17","2,16","4,33","4,33","0,00","2,17","2,16","27,21","27,21","0","12,87","14,34","0,94","0,94","0,00","0,43","0,51",2016
"Ortenau Klinikum Offenburg-Gengenbach","2017-12-05","260833531","99",NA,"40,00","319,54","319,54","0","91,1","228,44","172,93","172,93","0","51,4","121,53","2","1,50","1,50","0,00","0,50","1,00","1,50","1,50","0,00","0,50","1,00","531,21","529,1","2,11","25,95","505,26","114,80","114,80","0,00","25,95","88,85","73,41","73,41","0","0","73,41","114,80","114,80","0,00","25,95","88,85","3,26","3,26","0","0","3,26","0,76","0,76","0,00","0,00","0,76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,52","8,46","0,06","0","8,52","2,64","2,64","0,00","0,00","2,64","1,37","1,37","0","0","1,37","1,00","1,00","0,00","0,00","1,00","0,6","0,6","0","0","0,6","0","0","0","0","0","17,32","17,32","0","7,37","9,95","17,32","17,32","0,00","7,37","9,95","82,98","82,98","0","32,27","50,71","10,35","10,35","0,00","0,43","9,92",2016
"Albklinik Münsingen","2017-11-14","260840017","00",NA,"40,00","20,14","20,14","0","0,94","19,2","13,05","13,05","0","0,62","12,43","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51,23","50,73","0,5","2,3","48,93","2,3","2,3","0","2,3","0","2,68","2,68","0","1","1,68","2,3","2,3","0","2,3","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"2,1","2,1","0","0","2,1",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"5,9","5,9","0","0","5,9",NA,NA,NA,NA,NA,"1,63","1,63","0","0,11","1,52",NA,NA,NA,NA,NA,"3,5","3,5","0","1,32","2,18","1,17","1,17","0","1,17","0",2016
"Klinikum am Steinenberg","2017-11-14","260840028","01",NA,"40,00","204,68","204,68","0","9,41","195,27","102,28","102,28","0","4,75","97,53","4","6,61","6,61","0","0,29","6,32","5,56","5,56","0","0,24","5,32","280,62","279,22","1,4","0","280,62","38,27","38,27","0","0","38,27","48,56","48,56","0","0","48,56","38,27","38,27","0","0","38,27","6,53","6,53","0","0,16","6,37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30,69","30,69","0","0","30,69","0","0","0","0","0","5,74","5,74","0","0","5,74","0","0","0","0","0","16,3","16,3","0","0","16,3","0","0","0","0","0","17,11","16","1,11","1,1","16,01","2,23","1,12","1,11","0,06","2,17","3,1","3,1","0","0,15","2,95","2,17","2,17","0","0,09","2,08",2016
"Ermstalklinik Bad Urach","2017-11-14","260840028","02",NA,"40,00","30,44","30,14","0,3","1,38","29,06","15,74","15,44","0,3","0,72","15,02","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94,71","94,71","0","7,55","87,16","7,55","7,55","0","7,55","0","0","0","0","0","0","7,55","7,55","0","7,55","0","8,84","8,84","0","0","8,84",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"3,64","3,64","0","0","3,64",NA,NA,NA,NA,NA,"7,63","7,63","0","0","7,63",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"1,63","1,63","0","0,12","1,51","0,38","0,38","0","0,03","0,35","1,52","1,52","0","1,08","0,44","1,05","1,05","0","1,05","0",2016
"Klinikum am Steinenberg / Ermstalklinik","2017-11-14","260840028","99",NA,"40,00","234,92","234,62","0,3","10,78","224,14","117,82","117,52","0,3","5,46","112,36","5","6,61","6,61","0","0,29","6,32","5,56","5,56","0","0,24","5,32","375,33","373,93","1,4","7,55","367,78","45,82","45,82","0","7,55","38,27","48,56","48,56","0","0","48,56","45,82","45,82","0","7,55","38,27","15,37","15,37","0","0,16","15,21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34,33","34,33","0","0","34,33","0","0","0","0","0","13,37","13,37","0","0","13,37","0","0","0","0","0","16,3","16,3","0","0","16,3","0","0","0","0","0","18,74","17,63","1,11","1,22","17,52","2,61","1,5","1,11","0,09","2,52","4,62","4,62","0","1,23","3,39","3,22","3,22","0","1,14","2,08",2016
"ZfP Südwürttemberg Zwiefalten","2017-11-10","260840073","01",NA,"42,00","26,25","26,25","0","3,9","22,35","5,88","5,88","0","2,09","3,79","0","7,5","7,5","0","0","7,5","0","0","0","0","0","129,32","129,32","0","2,98","126,34","35,8","35,8","0","0","35,8","2,7","2,7","0","0","2,7","35,8","35,8","0","0","35,8","25,61","25,61","0","15","10,61","15","15","0","15","0","0","0","0","0","0",NA,NA,NA,NA,NA,"14,01","14,01","0","0","14,01",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"3,37","3,37","0","0","3,37",NA,NA,NA,NA,NA,2016
"ZfP Südwürttemberg, Zwiefalten","2017-11-10","260840073","02",NA,"42,00","2,74","2,74","0","2,21","0,53","1,15","1,15","0","0,9","0,25","0","0,12","0,12","0","0","0,12","0","0","0","0","0","1,27","1,27","0","0,78","0,49","0,29","0,29","0","0","0,29","0","0","0","0","0","0,29","0,29","0","0","0,29","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"1,17","1,17","0","0,42","0,75",NA,NA,NA,NA,NA,2016
"ZfP Südwürttemberg, Zwiefalten

Suchttagesklinik Reutlingen","2017-11-10","260840073","03",NA,"42,00","3,09","3,09","0","1,2","1,89","2,29","2,29","0","0,7","1,59","0","0,29","0,29","0","0","0,29","0,29","0,29","0","0","0,29","2,75","2,56","0,19","0,19","2,56","0,38","0,19","0,19","0,19","0,19","0","0","0","0","0","0,38","0,19","0,19","0,19","0,19","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"1","1","0","0,8","0,2",NA,NA,NA,NA,NA,2016
