"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Tarifliche_Wochenarbeitszeit","Anzahl_Aerzte_VK_ohne_beleg","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_FA_VK_ohne_beleg","Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_beleg","Anzahl_Aerzte_VK_ohne_fachabteilung","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_ohne_fachabteilung","Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger","Anzahl_VK_altenpfleger_Mit_direktem_BV","Anzahl_VK_altenpfleger_Ohne_direktem_BV","Anzahl_VK_altenpfleger_Ambulante_Versorgung","Anzahl_VK_altenpfleger_Stationaere_Versorgung","Anzahl_VK_altenpfleger_ohne_fachabteilung","Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten","Anzahl_VK_pflegeassistenten_Mit_direktem_BV","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung","Anzahl_VK_pflegeassistenten_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung","Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer","Anzahl_VK_pflegehelfer_Mit_direktem_BV","Anzahl_VK_pflegehelfer_Ohne_direktem_BV","Anzahl_VK_pflegehelfer_Ambulante_Versorgung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung","Anzahl_VK_pflegehelfer_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung","Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung","Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung","year"
"Klinikum Altmühlfranken Gunzenhausen","2021-10-27","260950523","771174000","00","40,00","51,14","51,14","0","1,8","49,34","24,1","24,1","0","1,31","22,79","4","0","0","0","0","0","0","0","0","0","0","146,91","146,91","0","2,95","143,96","25,15","25,15","0","1,74","23,41","1,12","1,12","0","0","1,12","25,15","25,15","0","1,74","23,41","1,72","1,72","0","0","1,72","0","0","0","0","0","0,63","0,63","0","0","0,63","0","0","0","0","0","2,72","2,72","0","0","2,72","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,89","0,89","0","0","0,89","0,89","0,89","0","0","0,89","4,58","4,58","0","0","4,58","1","1","0","0","1",2020
"Universitätsklinikum Erlangen","2021-10-19","260950567","771175000","00","42,00","891,16","891,16","0,00","189,41","701,75","403,29","403,29","0,00","91,76","311,53","0","33,72","33,72","0,00","0,00","33,72","21,44","21,44","0,00","0,00","21,44","1371,57","1358,45","13,12","106,15","1265,42","0,00","0,00","0,00","0,00","0,00","264,05","264,05","0,00","22,70","241,35","0,00","0,00","0,00","0,00","0,00","8,97","8,01","0,96","0,00","8,97","0,00","0,00","0,00","0,00","0,00","0,40","0,40","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","25,26","25,26","0,00","0,09","25,17","0,00","0,00","0,00","0,00","0,00","95,77","94,95","0,82","3,01","92,76","0,00","0,00","0,00","0,00","0,00","23,95","22,96","0,99","3,27","20,68","0,00","0,00","0,00","0,00","0,00","42,27","41,87","0,40","1,50","40,77","0,00","0,00","0,00","0,00","0,00","102,71","100,78","1,93","42,09","60,62","0,00","0,00","0,00","0,00","0,00",2020
"Klinikum Altmühlfranken Weißenburg","2021-10-27","260950727","771357000","00","40,00","44,91","44,91","0","1,63","43,28","20,5","20,5","0","0,79","19,71","13","0","0","0","0","0","0","0","0","0","0","143,63","143,63","0","1,69","141,94","23,88","23,88","0","0","23,88","4,99","4,99","0","0","4,99","23,88","23,88","0","0","23,88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,07","0,07","0","0","0,07","0","0","0","0","0","1,75","1,75","0","0","1,75","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,67","3,67","0","0","3,67","0","0","0","0","0",2020
"PsoriSol Hautklinik GmbH","2021-11-10","260950794","772281000","00","38,50","14,59","13","1,59","1,59","13","9,32","7,73","1,59","1,59","7,73","0","1,59","0","1,59","1,59","0","1,59","0","1,59","1,59","0","23,3","23,3","0","0","23,3","0","0","0","0","0","0,89","0,89","0","0","0,89","0","0","0","0","0","5,2","5,2","0","0","5,2","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,52","0,52","0","0","0,52","0","0","0","0","0","3,7","3,7","0","0","3,7","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,24","2,91","5,33","5,33","2,91","5,33","0","5,33","5,33","0",2020
"Dr. Becker Kiliani Klinik","2021-11-15","260950841","772725000","00","38,50","6,29","5,96","0,33","0","6,29","2,04","1,71","0,33","0","2,04","0","0","0","0","0","0","0","0","0","0","0","35,12","30,1","5,02","0","35,12","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","6,21","4,19","2,02","0","6,21","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,75","6,68","0,07","0","6,75","0","0","0","0","0","4,12","4,12","0","0","4,12","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,08","1,08","0","0","1,08","0","0","0","0","0",2020
"Krankenhaus Martha-Maria Nürnberg","2021-11-11","260950896","772237000","00","40,00","126,15","126,15","0","6,48","119,67","64,5","64,5","0","3,92","60,58","17","0","0","0","0","0","0","0","0","0","0","301,71","301,71","0","8,1","293,61","44,38","44,38","0","0","44,38","0","0","0","0","0","44,38","44,38","0","0","44,38","0","0","0","0","0",NA,NA,NA,NA,NA,"6","6","0","0","6","0","0","0","0","0","5","5","0","0","5","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,"8","8","0","0","8","0","0","0","0","0","32,47","32,47","0","12,47","20","14","14","0","6","8",2020
"Ansbach","2021-11-03","260950910","773714000","00","40,00","8,75","8,75","0","1","7,75","3,75","3,75","0","1","2,75","0","0","0","0","0","0","0","0","0","0","0","46","46","0","0","46","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","1,8","1,8","0","0","1,8","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","6","0","0","6","0","0","0","0","0",2020
"m&i Fachklinik Herzogenaurach","2021-11-09","260950921","771874000","00","39,00","10,6","10,6","0","0","10,6","6,6","6,6","0","0","6,6","0","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","22,5","22,5","0","0","22,5","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11,6","11,6","0","0","11,6","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,7","7,7","0","0","7,7","0","0","0","0","0",2020
"Sana-Klinik Nürnberg GmbH","2021-11-09","260950987","772224000","00","38,50","8,36","5,39","2,97","0","8,36","4,73","3,82","0,91","0","4,73","25","4,58","2,52","2,06","0","4,58","0,95","0,95","0","0","0,95","26,37","26,37","0","0","26,37","0","0","0","0","0","2,1","2,1","0","0","2,1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,41","2,41","0","0","2,41","0","0","0","0","0","3,45","3,45","0","0","3,45","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,33","1,33","0","0","1,33","1,33","1,33","0","0","1,33",2020
"310KLINIK GmbH","2021-11-10","260951023","773550000","00","40,00","6,85","6,85","0","0","6,85","6,85","6,85","0","0","6,85","0","0","0","0","0","0","0","0","0","0","0","21,28","21,28","0","0","21,28","0","0","0","0","0","0,03","0,03","0","0","0,03","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,85","3,85","0","0","3,85","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,42","0,42","0","0","0,42","0","0","0","0","0",2020
"Heiligenfeld Klinik Uffenheim GmbH","2021-10-20","260951114","772164000","00","40,00","7,5","7","0,5","0","7,5","3,9","3,6","0,3","0","3,9","0","0","0","0","0","0","0","0","0","0","0","7,5","7,5","0","0","7,5","0","0","0","0","0","0,6","0,6","0","0","0,6","0","0","0","0","0","0,75","0,75","0","0","0,75","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,9","3,9","0","0","3,9","0","0","0","0","0",2020
"Bergman Clinics Hofgartenklinik","2021-11-10","260960024","771150000","00","40,00","9,1","3","6,1","0","9,1","8,1","2","6,1","0","8,1","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34,3","30,58","3,72","0","34,3","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0","1,2","1,2","0","0","1,2","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,25","1,25","0","0","1,25","0","0","0","0","0","0,6","0,6","0","0","0,6","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,8","3,8","0","0","3,8","0","0","0","0","0","3,5","3,5","0","0","3,5","0","0","0","0","0",2020
"Aschaffenburg","2021-10-27","260960035","773702000","00","40,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","11","0","1","10","0","0","0","0","0","7","7","0","0","7","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","2","0","0","2","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","3","0","1","2","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0",2020
"Leopoldina-Krankenhaus","2021-11-12","260960046","771529000","00","40,00","263,67","260,33","3,34","5,79","257,88","132,82","131,82","1","4,31","128,51","3","15,69","15,69","0","0","15,69","10,61","10,61","0","0","10,61","443,51","438,51","5","20","423,51","42,85","42,85","0","0","42,85","71,18","71,18","0","0","71,18","42,85","42,85","0","0","42,85","2,3","2,3","0","0","2,3","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21,3","21,3","0","0","21,3","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11,6","11,6","0","0","11,6","11,6","11,6","0","0","11,6","107,16","107,16","0","7","100,16","83,36","83,36","0","0","83,36",2020
"Krankenhaus St. Josef","2021-11-15","260960057","771550000","00","40,00","60,74","60,74","0","3,18","57,56","37,13","37,13","0","0","37,13","7","5,01","5,01","0","3,18","1,83","1,77","1,77","0","0","1,77","175,66","175,66","0","0","175,66","41,07","41,07","0","0","41,07","8,26","8,26","0","0","8,26","41,07","41,07","0","0","41,07","3,48","3,48","0","0","3,48","0","0","0","0","0","8,93","8,93","0","0","8,93","0","0","0","0","0","4,36","4,36","0","0","4,36","0","0","0","0","0","1,25","1,25","0","0","1,25","0","0","0","0","0","6,67","6,67","0","0","6,67","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18,36","18,36","0","0","18,36","13,19","13,19","0","0","13,19",2020
"Universitätsklinikum Würzburg","2021-11-15","260960079","773642000","00","42,00","926,36","926,36","0,00","185,81","740,55","412,78","412,78","0,00","69,25","343,53","0","64,24","64,24","0,00","0,00","64,24","25,72","25,72","0,00","0,00","25,72","1339,76","1322,34","17,42","66,90","1272,86","115,41","115,41","0,00","19,49","95,92","153,29","153,29","0,00","8,54","144,75","115,41","115,41","0,00","19,49","95,92","1,03","1,03","0,00","0,00","1,03","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,08","3,08","0,00","0,00","3,08","0,00","0,00","0,00","0,00","0,00","36,62","36,62","0,00","0,00","36,62","3,86","3,86","0,00","0,00","3,86","20,98","20,98","0,00","1,74","19,24","0,00","0,00","0,00","0,00","0,00","31,33","31,33","0,00","0,00","31,33","23,77","23,77","0,00","0,00","23,77","60,74","60,74","0,00","25,20","35,54","4,61","4,61","0,00","2,63","1,98",2020
"Klinik König-Ludwig-Haus","2021-11-29","260960080","771896000","00","40,00","59,91","45,19","14,72","20","39,91","35,02","27,27","7,75","11","24,02","0","0","0","0","0","0","0","0","0","0","0","131,41","122,91","8,5","3,09","128,32","0","0","0","0","0","1,12","1,12","0","0","1,12","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,06","5,06","0","0","5,06","0","0","0","0","0","8,01","8,01","0","1","7,01","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,91","5,91","0","0","5,91","0","0","0","0","0","16,92","16,92","0","3,92","13","0","0","0","0","0",2020
"Theresienklinik Würzburg","2021-11-15","260960126","773517000","00","38,50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40,72","40,72","0","0","40,72","14,45","14,45","0","0","14,45",NA,NA,NA,NA,NA,"14,45","14,45","0","0","14,45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020
"Helios OrthoClinic Hammelburg","2021-11-01","260960240","773314000","02","40,00","12","12","0","0","12","6,4","6,4","0","0","6,4","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26,4","26,4","0","0","26,4","7,9","7,9","0","0","7,9","0","0","0","0","0","7,9","7,9","0","0","7,9","4,6","4,6","0","0","4,6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,4","1,4","0","0","1,4","0","0","0","0","0","0,3","0,3","0","0","0,3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,1","1,1","0","0","1,1","0,9","0,9","0","0","0,9",2020
"Helios St. Elisabeth-Krankenhaus Bad Kissingen","2021-11-01","260960240","773431000","01","40,00","50,3","50,3","0","0","50,3","25,5","25,5","0","0","25,5","0","0,4","0,4","0","0","0,4","0,1","0,1","0","0","0,1","132,8","132,8","0","0","132,8","26,6","26,6","0","0","26,6","1,4","1,4","0","0","1,4","26,6","26,6","0","0","26,6","4,2","4,2","0","0","4,2","0,5","0,5","0","0","0,5","0","0","0","0","0","0","0","0","0","0","4","4","0","0","4","0","0","0","0","0","3,2","3,2","0","0","3,2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","19","0","0","19","15,5","15,5","0","0","15,5",2020
"Thoraxzentrum Bezirk Unterfranken","2021-11-02","260960525","773356000","00","40,00","20,1","19,35","0,75","0","20,1","11,35","10,6","0,75","0","11,35","0","2,65","1,9","0,75","0","2,65","2,0","1,25","0,75","0","2,0","65,6","65,6","0","0","65,6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,"0,45","0,45","0","0","0,45","0","0","0","0","0","1,45","1,45","0","0","1,45","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,1","1,1","0","0","1,1","0","0","0","0","0","6","6","0","0","6","0","0","0","0","0",2020
"Haßberg-Kliniken Haus Haßfurt","2021-11-09","260960547","771093000","01","40,00","47,32","47,32","0","0","47,32","22,3","22,3","0","0","22,3","0","0","0","0","0","0","0","0","0","0","0","121,59","121,59","0","0","121,59","39,19","39,19","0","0","39,19","2,1","2,1","0","0","2,1","39,19","39,19","0","0","39,19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,9","0,9","0","0","0,9","0","0","0","0","0","6,06","6,06","0","0","6,06","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,81","6,81","0","0","6,81","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,61","1,61","0","0","1,61","0","0","0","0","0",2020
"Hassberg-Kliniken Haus Ebern","2021-11-09","260960547","771094000","02","40,00","14,87","14,87","0","0","14,87","8,32","8,32","0","0","8,32","1","0","0","0","0","0","0","0","0","0","0","47,03","47,03","0","0","47,03","9,58","9,58","0","0","9,58",NA,NA,NA,NA,NA,"9,58","9,58","0","0","9,58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,15","5,15","0","0","5,15","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,67","3,67","0","0","3,67","0","0","0","0","0",2020
"Klinik Kitzinger Land","2021-12-14","260960569","773323000","00","40,00","65,16","64,16","1","3","62,16","36,03","35,03","1","2,5","33,53","4","1,27","1,27","0,00","0,15","1,12","1,27","1,27","0,00","0,15","1,12","130,71","130,38","0,33","3,84","126,87","30,96","30,96","0,00","3,09","27,87","7,44","7,44","0","0","7,44","30,96","30,96","0,00","3,09","27,87","2,4","2,4","0","0","2,4","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,47","12,47","0","0","12,47","0","0","0","0","0","3,97","3,97","0","0","3,97","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,67","3,67","0","0,28","3,39","3,67","3,67","0,00","0,28","3,39","20,98","20,98","0","2,44","18,54","14,70","14,70","0,00","1,74","12,96",2020
"Klinikum Main-Spessart Lohr","2021-11-11","260960605","771610000","01","40,00","63,09","61,83","1,26","2,4","60,69","34,29","33,03","1,26","1,7","32,59","4","8,37","7,11","1,26","0,5","7,87","8,37","7,11","1,26","0","8,37","157,12","157,12","0","7,25","149,87","54,46","54,46","0","7,25","47,21",NA,NA,NA,NA,NA,"54,46","54,46","0","7,25","47,21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,75","0,75","0","0","0,75","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","0","0","1","1","1","0","0","1","11,9","11,9","0","0","11,9","11,9","11,9","0","0","11,9",2020
"Klinikum Main-Spessart Marktheidenfeld","2021-11-11","260960605","771611000","02","40,00","5,64","5,64","0","0","5,64","1,4","1,4","0","0","1,4","0","0","0","0","0","0","0","0","0","0","0","13","13","0","0","13","0","0","0","0","0",NA,NA,NA,NA,NA,"0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020
"Sozialzentrum am Rosensee, Aschaffenburg","2021-10-19","260960616","771118000","02","40,00","10,48","10,48","0,00","5,98","4,50","8,63","8,63","0,00","5,73","2,90","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20,02","20,02","0,00","2,78","17,24","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020
