"Name","Datum","IK_Institutionskennzeichen","Standortnummer","Standortnummer_alt","Tarifliche_Wochenarbeitszeit","Anzahl_Aerzte_VK_ohne_beleg","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_FA_VK_ohne_beleg","Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg","Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg","Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg","Anzahl_Aerzte_VK_beleg","Anzahl_Aerzte_VK_ohne_fachabteilung","Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_ohne_fachabteilung","Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung","Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger","Anzahl_VK_altenpfleger_Mit_direktem_BV","Anzahl_VK_altenpfleger_Ohne_direktem_BV","Anzahl_VK_altenpfleger_Ambulante_Versorgung","Anzahl_VK_altenpfleger_Stationaere_Versorgung","Anzahl_VK_altenpfleger_ohne_fachabteilung","Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten","Anzahl_VK_pflegeassistenten_Mit_direktem_BV","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung","Anzahl_VK_pflegeassistenten_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung","Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer","Anzahl_VK_pflegehelfer_Mit_direktem_BV","Anzahl_VK_pflegehelfer_Ohne_direktem_BV","Anzahl_VK_pflegehelfer_Ambulante_Versorgung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung","Anzahl_VK_pflegehelfer_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung","Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung","Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung","Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung","Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung","year"
"Havelland Kliniken GmbH","2014-02-12","261200538","99",NA,NA,"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106,9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Havelland Kliniken GmbH","2014-02-12","261200538","99",NA,NA,"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"272,9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"DRK-Krankenhaus Luckenwalde","2014-02-10","261200549","01",NA,NA,"64,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Naemi-Wilke-Stift","2014-02-06","261200572","00",NA,NA,"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Krankenhaus Spremberg","2014-02-03","261200594","00",NA,NA,"31,3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90,4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Evangelisches Krankenhaus Luckau gGmbH","2014-01-30","261200630","00",NA,NA,"26,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95,9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Evangelisches Krankenhaus Lutherstift Frankfurt (Oder)/Seelow","2014-01-30","261200709","01",NA,NA,"10,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Evangelisches Krankenhaus Lutherstift Frankfurt (Oder)/Seelow","2014-01-30","261200709","02",NA,NA,"19,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Evangelisches Krankenhaus Lutherstift Frankfurt (Oder)/Seelow","2014-02-13","261200709","99",NA,NA,"30,0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83,0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Asklepios Fachklinikum Brandenburg","2014-02-11","261200710","00",NA,NA,"62,6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"158,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Carl-Thiem-Klinikum Cottbus gGmbH","2014-02-14","261200721","00",NA,NA,"295,1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"519,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"St. Marienkrankenhaus Brandenburg","2014-02-13","261200765","00",NA,NA,"9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Brandenburg Klinik, Abteilung Neurologische Frührehabilitation","2014-02-13","261200845","00",NA,NA,"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Klinikum Niederlausitz GmbH","2014-02-07","261200856","01",NA,NA,"55,9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"182,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Klinikum Niederlausitz GmbH","2014-02-07","261200856","02",NA,NA,"48,4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Klinikum Niederlausitz GmbH","2014-02-12","261200856","99",NA,NA,"104,3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"302,0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Sana-Herzzentrum Cottbus GmbH","2014-01-22","261200969","00",NA,NA,"33,9",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Klinik-Betriebsgesellschaft Am Weinberg gGmbH - Evangelisches Zentrum für Altersmedizin","2014-02-14","261200970","00",NA,NA,"13,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63,6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Johanniter-Krankenhaus im Fläming Treuenbrietzen GmbH","2014-02-12","261200981","00",NA,NA,"64,2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"181,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Neurologisches Fachkrankenhaus für Bewegungsstörungen / Pa","2014-02-13","261201005","00",NA,NA,"7,4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Asklepios Klinik Birkenwerder","2014-01-14","261201016","00",NA,NA,"37,7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Krankenhaus Forst","2014-02-06","261201027","01",NA,NA,"32,4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80,3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Klinikum Frankfurt (Oder) GmbH","2014-02-04","261201061","00",NA,NA,"209,7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"449,6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"MEDIAN Klinik Grünheide","2014-02-13","261201129","00",NA,NA,"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Sana Krankenhaus Templin","2014-01-22","261201221","00",NA,NA,"24,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
"Sana Krankenhaus Sommerfeld","2014-01-22","261201232","00",NA,NA,"50,6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116,5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012
