Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Short Care Klinik GmbH,2020-11-12,261300960,00,NA,"40,00",2,2,0,0,2,2,2,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,0,0,7,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,"3,5","3,5",0,0,"3,5",NA,NA,NA,NA,NA,4,4,0,0,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,0,0,0,0,0,3,3,0,0,3,NA,NA,NA,NA,NA,2019
Tagesklinik Gerontopsychiatrie,2020-10-12,261300993,00,NA,"40,00","2,65","2,65",0,"1,23","1,42","2,65","2,65",0,"1,23","1,42",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,55","5,55",0,0,"5,55",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,8","0,8",0,0,"0,8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,2019
"Uhlenhaus Tagesklinik für Psychiatrie, Psychotherapie und Alterspsychiatrie",2020-11-12,261301095,01,NA,"40,00","2,74","2,69","0,05",0,"2,74","1,83","1,83",0,0,"1,83",0,0,0,0,0,0,0,0,0,0,0,"7,06","7,06",0,0,"7,06",0,0,0,0,0,"0,6","0,6",0,0,"0,6",0,0,0,0,0,"2,6","2,6",0,0,"2,6",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,63","0,63",0,0,"0,63",0,0,0,0,0,2019
Uhlenhaus Tagesklinik für Psychosomatische Medizin und Psychotherapie,2020-11-12,261301095,02,NA,"40,00","1,34","1,31","0,03",0,"1,34","0,89","0,89",0,0,"0,89",0,0,0,0,0,0,"0,0","0,0","0,0","0,0","0,0","3,44","3,44",0,0,"3,44",0,0,0,0,0,"0,29","0,29",0,0,"0,29",0,0,0,0,0,"1,25","1,25",0,0,"1,25",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,31","0,31",0,0,"0,31",0,0,0,0,0,2019
Uhlenhaus Tagesklinik für Psychosomatische Medizin und Psychotherapie am DRK-Krankenhaus Grimmen,2020-11-12,261301095,03,NA,"40,00","0,63","0,63",0,0,"0,63","0,41","0,41",0,0,"0,41",0,0,0,0,0,0,0,0,0,0,0,"1,63","1,63",0,0,"1,63","0,00","0,00","0,00","0,00","0,00","0,14","0,14",0,0,"0,14","0,00","0,00","0,00","0,00","0,00","0,59","0,59",0,0,"0,59","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,15","0,15",0,0,"0,15",0,0,0,0,0,2019
"Uhlenhaus Tagesklinik für Psychiatrie, Psychotherapie und Alterspsychiatrie",2020-11-12,261301095,99,NA,"40,00","4,71","4,63","0,08",0,"4,71","3,13","3,13",0,0,"3,13",0,0,0,0,0,0,0,0,0,0,0,"12,13","12,13",0,0,"12,13","0,00","0,00","0,00","0,00","0,00","1,03","1,03",0,0,"1,03","0,00","0,00","0,00","0,00","0,00","4,44","4,44",0,0,"4,44","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,09","1,09",0,0,"1,09",0,0,0,0,0,2019
Tagesklinik für Psychiatrie und Psychotherapie,2020-10-21,261301108,01,NA,"40,00","1,8","1,8",0,0,"1,8","1,8","1,8",0,0,"1,8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"0,87","0,87",0,0,"0,87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019
Tagesklink für Psychiatrie und Psychotherapie,2020-10-21,261301108,02,NA,"40,00","3,94","3,94",0,"2,07","1,87","3,07","3,07",0,"2,07",1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,85","5,85",0,"3,36","2,49",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,85","1,85",0,"1,85",0,0,0,0,0,0,2019
Tagesklinik für Psychiatrie und Psychotherapie,2020-10-21,261301108,03,NA,"40,00","2,62","2,62",0,"0,75","1,87","2,51","2,51",0,"0,75","1,76",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,82","2,82",0,1,"1,82",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,8","0,8",0,"0,8",0,NA,NA,NA,NA,NA,2019
"Tagesklinik der GGP Fachbereich Kinder-und Jugendpsychiatrie,-Psychotherapie und Psychosomatik 7-18 Jahre",2020-10-21,261301108,04,NA,"40,00","4,52","4,52",0,"0,75","3,77","2,4","2,4",0,"0,25","2,15",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9,59","9,59",0,1,"8,59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,75","0,75",0,0,"0,75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019
"Tagesklinik der GGP Fachbereich Kinder-und Jugendpsychiatrie,- Psychotherapie und Psychosomatik 0-7 Jahre",2020-10-21,261301108,05,NA,"40,00","1,07","1,07",0,0,"1,07","1,07","1,07",0,0,"1,07",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,25","0,25",0,0,"0,25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019
Tagesklinik der GGP Fachbereich Psychiatrie und Psychotherapie,2020-10-21,261301108,99,NA,"40,00","13,95","13,95",0,"3,57","10,38","10,85","10,85",0,"3,07","7,78",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,26","22,26",0,"5,36","16,9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,87","2,87",0,0,"2,87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,65","2,65",0,"2,65",0,0,0,0,0,0,2019
KMG Klinik Boizenburg GmbH,2020-10-19,261301120,00,NA,"40,00","9,76","9,76",0,0,"9,76","6,66","6,66",0,0,"6,66",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20,56","20,56",0,0,"20,56",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"3,79","3,79",0,0,"3,79",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,2019
Dietrich-Bonhoeffer-Klinikum Standort Neubrandenburg,2020-12-14,261320010,01,NA,"40,00","278,52","274,8","3,72","26,78","251,74","142,07","138,35","3,72","21,48","120,59",0,"2,38","2,38",0,1,"1,38",2,2,0,1,1,"567,58","567,58",0,"39,01","528,57","66,16","66,16",0,"4,66","61,5","88,09","88,09",0,"0,5","87,59","66,16","66,16",0,"4,66","61,5","16,85","16,85",0,0,"16,85",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,9","22,9",0,0,"22,9","3,4","3,4",0,0,"3,4","42,6","42,6",0,"2,61","39,99","8,66","8,66",0,0,"8,66","13,25","13,25",0,0,"13,25",0,0,0,0,0,"13,16","13,16",0,0,"13,16","13,16","13,16",0,0,"13,16","55,27","55,27",0,"34,96","20,31",0,0,0,0,0,2019
Dietrich-Bonhoeffer-Klinikum Standort Altentreptow,2020-12-11,261320010,02,NA,"40,00","21,26","21,26",0,"3,48","17,78","9,96","9,96",0,"2,98","6,98",0,0,0,0,0,0,0,0,0,0,0,"50,29","50,29",0,0,"50,29","9,11","9,11",0,0,"9,11",NA,NA,NA,NA,NA,"9,11","9,11",0,0,"9,11","3,04","3,04",0,0,"3,04",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,22","7,22",0,0,"7,22",0,0,0,0,0,"8,05","8,05",0,0,"8,05",2,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,19","3,19",0,"2,33","0,86",0,0,0,0,0,2019
Dietrich-Bonhoeffer-Klinikum Standort Malchin,2020-12-14,261320010,03,NA,"40,00","20,43","18,8","1,63",0,"20,43","11,71","10,08","1,63",0,"11,71",0,0,0,0,0,0,0,0,0,0,0,"64,86","64,86",0,"3,25","61,61","5,88","5,88",0,0,"5,88",NA,NA,NA,NA,NA,"5,88","5,88",0,0,"5,88","1,6","1,6",0,0,"1,6",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,58","2,58",0,0,"2,58",0,0,0,0,0,"2,31","2,31",0,0,"2,31",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,2","1,2",0,0,"1,2","1,2","1,2",0,0,"1,2","0,75","0,75",0,"0,75",0,0,0,0,0,0,2019
Dietrich-Bonhoeffer-Klinikum Standort Neustrelitz,2020-12-11,261320010,04,NA,"40,00","0,8","0,8",0,"0,2","0,6","0,8","0,8",0,"0,2","0,6",0,0,0,0,0,0,0,0,0,0,0,"3,01","3,01",0,0,"3,01",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,75","0,75",0,0,"0,75",0,0,0,0,0,2019
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz",2020-12-14,261320010,99,NA,"40,00","321,01","315,66","5,35","30,46","290,55","164,54","159,19","5,35","24,66","139,88",0,"2,38","2,38",0,1,"1,38",2,2,0,1,1,"685,74","685,74",0,"42,26","643,48","81,15","81,15",0,"4,66","76,49","88,09","88,09",0,"0,5","87,59","81,15","81,15",0,"4,66","76,49","21,49","21,49",0,0,"21,49",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32,7","32,7",0,0,"32,7","3,4","3,4",0,0,"3,4","52,96","52,96",0,"2,61","50,35","10,66","10,66",0,0,"10,66","13,25","13,25",0,0,"13,25",0,0,0,0,0,"14,36","14,36",0,0,"14,36","14,36","14,36",0,0,"14,36","59,96","59,96",0,"38,04","21,92",0,0,0,0,0,2019
Malteser Krankenhaus St. Johannes,2020-10-29,261400017,00,NA,"40,00","33,77","33,77","0,00","0,00","33,77","17,11","17,11","0,00","0,00","17,11",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70,15","70,15","0,00","0,00","70,15","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,76","8,76","0,00","0,00","8,76","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,61","7,61","0,00","0,00","7,61","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019
Krankenhaus St. Joseph-Stift Dresden GmbH,2020-12-15,261400039,00,NA,"40,00","92,32","83,45","8,87","17,26","75,06","61,91","53,04","8,87","11,7","50,21",0,"7,71","7,71",0,"4,19","3,52","4,67","4,67",0,"2,79","1,88","204,76","202,28","2,48","13,58","191,18","27,31","27,31",0,"9,93","17,38","6,41","6,41",0,0,"6,41","27,31","27,31",0,"9,93","17,38","1,83","1,83",0,0,"1,83",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,97","6,97",0,"0,38","6,59","0,80","0,80",0,"0,30","0,50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,05","17,05",0,0,"17,05",0,0,0,0,0,"2,24","2,24",0,"0,29","1,95",0,0,0,0,0,"20,89","20,89",0,"2,8","18,09","14,05","14,05",0,"1,90","12,15",2019
Diakonissenkrankenhaus Dresden,2020-11-13,261400040,01,NA,"40,00","84,46","79,65","4,81","11,65","72,81","52,95","49,64","3,31","8,83","44,12",0,"0,50","0,50",0,"0,36","0,14","0,50","0,50",0,"0,36","0,14","180,08","180,08",0,"18,51","161,57","34,26","34,26",0,"14,94","19,32","13,09","13,09",0,0,"13,09","34,26","34,26",0,"14,94","19,32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,63","4,63",0,0,"4,63","1,00","1,00",0,0,"1,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,83","15,83",0,0,"15,83",0,0,0,0,0,"2,5","2,5",0,0,"2,5","2,50","2,50",0,0,"2,50","6,34","6,34",0,"6,34",0,"3,64","3,64",0,"3,64",0,2019
Krankenhaus Emmaus Niesky,2020-11-13,261400040,02,NA,"40,00","18,85","18,85",0,"5,78","13,07","14,29","14,29",0,"4,5","9,79",0,"0,25","0,25",0,"0,25",0,"0,25","0,25",0,"0,25",0,"68,45","68,45",0,"7,34","61,11","11,13","11,13",0,"6,21","4,92",NA,NA,NA,NA,NA,"11,13","11,13",0,"6,21","4,92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,52","2,52",0,0,"2,52",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,23","3,23",0,"2,35","0,88","2,35","2,35",0,"2,35",0,2019
Diakonissenkrankenhaus Dresden,2020-11-13,261400040,99,NA,"40,00","103,31","98,5","4,81","17,43","85,88","67,24","63,93","3,31","13,33","53,91",0,"0,75","0,75",0,"0,61","0,14","0,75","0,75",0,"0,61","0,14","248,53","248,53",0,"25,85","222,68","45,39","45,39",0,"21,15","24,24","13,09","13,09",0,0,"13,09","45,39","45,39",0,"21,15","24,24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,15","7,15",0,0,"7,15","1,00","1,00",0,0,"1,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,83","15,83",0,0,"15,83",0,0,0,0,0,"2,5","2,5",0,0,"2,5","2,50","2,50",0,0,"2,50","9,57","9,57",0,"8,69","0,88","5,99","5,99",0,"5,99",0,2019
Pleißental-Klinik GmbH,2020-11-13,261400051,00,NA,"40,00","54,87","54,87",0,"2,82","52,05","29,35","29,35",0,"1,78","27,57",0,"1,3","1,3",0,"0,39","0,91","1,3","1,3",0,"0,39","0,91","143,06","143,06",0,"11,24","131,82","38,63","38,63",0,"5,79","32,84","16,09","16,09",0,"0,22","15,87","38,63","38,63",0,"5,79","32,84",0,0,0,0,0,NA,NA,NA,NA,NA,1,1,0,"0,02","0,98",0,0,0,0,0,"4,5","4,5",0,1,"3,5",1,1,0,1,0,"4,38","4,38",0,"0,15","4,23",0,0,0,0,0,"5,67","5,67",0,0,"5,67",0,0,0,0,0,1,1,0,"0,1","0,9",1,1,0,"0,1","0,9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019
Rudolf Virchow Klinikum Glauchau,2020-11-09,261400084,00,NA,"40,00","77,64","77,64",0,"10,79","66,85","44,7","44,7",0,"5,81","38,89",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"215,56","214,26","1,3","26,79","188,77",0,0,0,0,0,"5,41","5,41",0,"2,01","3,4",0,0,0,0,0,"7,72","6,72",1,"0,94","6,78",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,5","17,5",0,"2,07","15,43",0,0,0,0,0,"17,16","17,16",0,"1,33","15,83",0,0,0,0,0,"5,85","5,85",0,0,"5,85",0,0,0,0,0,"0,68","0,68",0,"0,03","0,65",0,0,0,0,0,"0,31","0,31",0,"0,18","0,13",0,0,0,0,0,2019
