Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Neurologische Tagesklinik am Martin Gropius Krankenhaus,2023-12-14,261200413,771213000,99,"40,00","0,37","0,37","0,00","0,00","0,37","0,37","0,37","0,00","0,00","0,37",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,75","1,75","0,00","0,00","1,75","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,82","0,82","0,00","0,00","0,82","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Tagesklinik für Psychosomatik und Psychotherapie Eberswalde,2023-12-14,261200413,771216000,99,"40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,02","1,02","0,00","0,00","1,02","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Tagesklinik und PIA für Kinder und Jugendliche Prenzlau,2023-12-14,261200413,771295000,02,"40,00","0,90","0,90","0,00","0,90","0,00","0,90","0,90","0,00","0,90","0,00",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,07","3,07","0,00","0,00","3,07","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","0,16","0,16","0,00","0,00","0,16","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Stroke Unit am GLG Werner Forßmann Klinikum Eberswalde,2023-12-14,261200413,771296000,06,"40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17,75","17,75","0,00","0,00","17,75","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,61","1,61","0,00","0,00","1,61","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Martin Gropius Krankenhaus GmbH,2023-12-14,261200413,771297000,01,"40,00","44,94","44,94","0,00","0,00","44,94","22,66","22,66","0,00","0,00","22,66",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"132,57","132,57","0,00","0,00","132,57","3,29","3,29","0,00","0,00","3,29","5,07","5,07","0,00","0,00","5,07","3,29","3,29","0,00","0,00","3,29","10,68","10,68","0,00","0,00","10,68","0,05","0,05","0,00","0,00","0,05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25,05","25,05","0,00","0,00","25,05","0,00","0,00","0,00","0,00","0,00","6,93","6,93","0,00","0,00","6,93","0,30","0,30","0,00","0,00","0,30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,73","0,73","0,00","0,00","0,73","0,00","0,00","0,00","0,00","0,00",2022
Tagesklinik für Psychiatrie und Psychotherapie für Erwachsene Templin,2023-12-14,261200424,771171000,04,"40,00","0,95","0,95","0,00","0,00","0,95","0,95","0,95","0,00","0,00","0,95",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,89","1,89","0,00","0,00","1,89","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
"MSZ Uckermark gGmbH, Krankenhaus Angermünde",2023-12-14,261200424,771369000,01,"40,00","23,76","23,76","0,00","2,35","21,41","9,10","9,10","0,00","1,35","7,75",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55,22","55,22","0,00","0,99","54,23","1,92","1,92","0,00","0,00","1,92","7,85","7,85","0,00","0,00","7,85","1,92","1,92","0,00","0,00","1,92","1,69","1,69","0,00","0,00","1,69","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,21","2,21","0,00","0,00","2,21","0,00","0,00","0,00","0,00","0,00","0,75","0,75","0,00","0,00","0,75","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Tagesklinik für Psychiatrie und Psychotherapie für Erwachsene Schwedt/Oder,2023-12-14,261200424,771370000,02,"40,00","1,33","1,33","0,00","0,00","1,33","1,33","1,33","0,00","0,00","1,33",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,71","2,71","0,00","0,00","2,71","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Tagesklinik für Psychiatrie und Psychotherapie für Erwachsene Prenzlau,2023-12-14,261200424,771371000,03,"40,00","1,03","1,03","0,00","0,00","1,03","0,33","0,33","0,00","0,00","0,33",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,42","1,42","0,00","0,00","1,42","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
"MSZ Uckermark gGmbH, Krankenhaus Angermünde",2023-12-14,261200424,773819000,99,"40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Oberhavel Kliniken GmbH / Klinik Oranienburg,2023-11-08,261200435,771029000,01,"40,00","72,38","72,38",0,0,"72,38","37,51","37,51",0,0,"37,51",0,0,0,0,0,0,0,0,0,0,0,"123,8","123,8",0,0,"123,8",0,0,0,0,0,"24,6","24,6",0,0,"24,6",0,0,0,0,0,"3,05","3,05",0,0,"3,05",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"0,8","0,8",0,0,"0,8",0,0,0,0,0,"17,2",0,"17,2",0,"17,2",0,0,0,0,0,14,14,0,0,14,0,0,0,0,0,"2,25","2,25",0,0,"2,25",0,0,0,0,0,"5,85","5,85",0,0,"5,85",0,0,0,0,0,2022
Oberhavel Kliniken GmbH / Klinik Hennigsdorf,2023-11-08,261200435,771030000,02,"40,00","127,45","127,45",0,0,"127,45","64,34","64,34",0,0,"64,34",0,0,0,0,0,0,0,0,0,0,0,"277,93","277,93",0,0,"277,93",0,0,0,0,0,"4,47","4,47",0,0,"4,47",0,0,0,0,0,"21,21","21,21",0,0,"21,21",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,4,4,0,0,4,0,0,0,0,0,"26,7",0,"26,7",0,"26,7",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"4,6","4,6",0,0,"4,6",0,0,0,0,0,"8,38","8,38",0,0,"8,38",0,0,0,0,0,2022
Universitätsklinikum Brandenburg an der Havel GmbH,2023-12-15,261200457,772221000,00,"40,00","192,91","192,91","0,00","32,71","160,20","104,82","104,82","0,00","14,32","90,50",0,"5,48","5,48","0,00","0,00","5,48","5,48","5,48","0,00","0,00","5,48","446,51","446,51","0,00","0,47","446,04","81,34","81,34","0,00","0,00","81,34","31,07","31,07","0,00","0,00","31,07","81,34","81,34","0,00","0,00","81,34","9,09","9,09","0,00","0,00","9,09","0,44","0,44","0,00","0,00","0,44","1,47","1,47","0,00","0,00","1,47",NA,NA,NA,NA,NA,"9,42","9,42","0,00","0,00","9,42","1,55","1,55","0,00","0,00","1,55","6,43","6,43","0,00","0,00","6,43",NA,NA,NA,NA,NA,"15,36","15,36","0,00","0,00","15,36","11,81","11,81","0,00","0,00","11,81","14,16","14,16","0,00","0,00","14,16","14,16","14,16","0,00","0,00","14,16","36,44","36,44","0,00","5,38","31,06","13,58","13,58","0,00","0,00","13,58",2022
Asklepios Fachklinikum Lübben Tagesklinik Königs Wusterhausen,2023-12-14,261200516,773090000,03,"40,00","1,9","1,9",0,0,"1,9","1,4","1,4",0,0,"1,4",0,0,0,0,0,0,0,0,0,0,0,"4,44","4,44",0,0,"4,44",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,17","0,17",0,"0,17",0,0,0,0,0,0,2022
Asklepios Fachklinikum Lübben,2023-12-14,261200516,773268000,01,"40,00","28,01","26,81","1,2","1,07","26,94","11,59","11,59",0,"1,07","10,52",0,0,0,0,0,0,0,0,0,0,0,"183,31","179,15","4,16",0,"183,31",0,0,0,0,0,"1,85","1,85",0,0,"1,85",0,0,0,0,0,"8,34","8,34",0,0,"8,34",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,88","6,88",0,0,"6,88",0,0,0,0,0,"8,72","8,72",0,0,"8,72",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,45","3,45",0,"2,59","0,86",0,0,0,0,0,2022
Asklepios Fachklinikum Lübben Tagesklinik Vetschau,2023-12-14,261200516,773454000,04,"40,00","0,27","0,27",0,"0,07","0,2","0,27","0,27",0,"0,07","0,2",0,0,0,0,0,0,0,0,0,0,0,"2,65","2,65",0,0,"2,65",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,57","0,57",0,"0,57",0,0,0,0,0,0,2022
Asklepios Fachklinikum Lübben Tagesklinik Cottbus,2023-11-14,261200516,773455000,01,"40,00","0,9","0,9",0,0,"0,9","0,25","0,25",0,0,"0,25",0,0,0,0,0,0,0,0,0,0,0,"5,73","5,73",0,0,"5,73",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,71","0,71",0,"0,14","0,57",0,0,0,0,0,2022
Epilepsieklinik Tabor,2023-11-10,261200527,772390000,00,"40,00","9,08","9,08",0,"0,4","8,68","3,61","3,61",0,"0,4","3,21",0,0,0,0,0,0,0,0,0,0,0,"23,16","21,97","1,19","1,53","21,63",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"6,52","6,52",0,0,"6,52",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,33","1,88","0,45",0,"2,33",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
"Havelland Kliniken GmbH, Klinik Nauen",2023-11-09,261200538,772643000,01,"40,00","86,73","85,24","1,49",0,"86,73","48,79","47,3","1,49",0,"48,79",0,0,0,0,0,0,0,0,0,0,0,"171,47","171,37","0,1",0,"171,47",0,0,0,0,0,"8,14","8,14",0,0,"8,14",0,0,0,0,0,"4,48","4,48",0,0,"4,48",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22,43","22,43",0,0,"22,43",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,9","6,1","0,8",0,"6,9",0,0,0,0,0,"13,64","13,64",0,0,"13,64",0,0,0,0,0,"7,45","7,45",0,0,"7,45",0,0,0,0,0,2022
"Havelland Kliniken GmbH, Klinik Rathenow",2023-11-09,261200538,772644000,02,"40,00","43,23","43,07","0,16",0,"43,23","25,94","25,78","0,16",0,"25,94",0,0,0,0,0,0,0,0,0,0,0,"102,48","102,48",0,0,"102,48",0,0,0,0,0,"2,8","2,8",0,0,"2,8",0,0,0,0,0,"1,95","1,95",0,0,"1,95",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,28","10,28",0,0,"10,28",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,22","10,22",0,0,"10,22",0,0,0,0,0,"2,63","2,63",0,0,"2,63",0,0,0,0,0,2022
"Tagesklinik für Psychiatrie, Psychotherapie und Psychosomatik Falkensee",2023-11-09,261200538,772694000,04,"40,00","0,69","0,69",0,0,"0,69","0,69","0,69",0,0,"0,69",0,0,0,0,0,0,0,0,0,0,0,"3,04","3,04",0,0,"3,04",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
KMG Klinikum Luckenwalde,2023-11-07,261200549,773341000,00,"40,00","65,64","65,64","0,00","0,00","65,64","42,20","42,20","0,00","0,00","42,20",0,"4,80","4,80","0,00","0,00","4,80","3,80","3,80","0,00","0,00","3,80","92,51","92,51","0,00","0,00","92,51","0,00","0,00","0,00","0,00","0,00","4,19","4,19","0,00","0,00","4,19","0,00","0,00","0,00","0,00","0,00","3,84","3,84","0,00","0,00","3,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","8,05","8,05","0,00","0,00","8,05","0,00","0,00","0,00","0,00","0,00","11,27","0,86","10,41","0,00","11,27","10,41","0,00","10,41","0,00","10,41","5,12","5,12","0,00","0,00","5,12","3,38","3,38","0,00","0,00","3,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",2022
Naemi-Wilke-Stift,2023-11-16,261200572,772604000,00,"40,00","39,75","39,75",0,0,"39,75","27,82","27,82",0,0,"27,82",0,"7,24","7,24","0,00","0,00","7,24","5,28","5,28","0,00","0,00","5,28","74,48","74,48",0,0,"74,48","20,37","20,37","0,00","0,00","20,37",NA,NA,NA,NA,NA,"20,37","20,37","0,00","0,00","20,37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20,88","20,88",0,0,"20,88","1,77","1,77","0,00","0,00","1,77","9,53","9,53",0,0,"9,53","2,32","2,32","0,00","0,00","2,32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Krankenhaus Spremberg Tagesklinik Guben,2023-10-23,261200594,771471000,03,"39,00","0,2","0,2",0,0,"0,2","0,2","0,2",0,0,"0,2",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022
Krankenhaus Spremberg,2023-10-13,261200594,771472000,01,"39,00","35,73","35,23","0,5","0,75","34,98","19,78","19,28","0,5","0,75","19,03",0,"1,50","1,0","0,5","0,75","0,75","1,50","1,00","0,50","0,75","0,75","140,31","140,31",0,"1,98","138,33",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,93","3,93",0,0,"3,93",0,0,0,0,0,"1,67","1,67",0,0,"1,67",0,0,0,0,0,"1,94","1,94",0,0,"1,94",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,01","1,01",0,"1,01",0,0,0,0,0,0,2022
