Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
KLINIKUM MAGDEBURG gemeinnützige GmbH,2019-11-14,261500597,00,NA,"40,00","270,72","270,72",0,0,"270,72","141,14","141,14",0,0,"141,14",0,"59,43","59,43",0,0,"59,43","33,38","33,38",0,0,"33,38","502,37","502,37",0,0,"502,37","152,4","152,4",0,0,"152,4","63,18","63,18",0,0,"63,18","152,4","152,4",0,0,"152,4","5,52","5,52",0,0,"5,52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,51","11,51",0,0,"11,51","0,78","0,78",0,0,"0,78","16,56","16,56",0,0,"16,56","2,03","2,03",0,0,"2,03","17,63","17,63",0,0,"17,63",0,0,0,0,0,"10,58","10,58",0,0,"10,58","10,58","10,58",0,0,"10,58","6,62","6,62",0,0,"6,62","4,84","4,84",0,0,"4,84",2018
Paul Gerhardt Diakonie Krankenhaus und Pflege GmbH,2019-10-30,261500611,00,NA,"40,00","87,40","87,40","0,00","0,00","87,40","55,46","55,46","0,00","0,00","55,46",0,"4,38","4,38","0,00","0,00","4,38","1,30","1,30","0,00","0,00","1,30","224,22","224,22","0,00","0,00","224,22","47,31","47,31","0,00","0,00","47,31","29,24","29,24","0,00","0,00","29,24","47,31","47,31","0,00","0,00","47,31","0,99","0,99","0,00","0,00","0,99","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","4,13","4,13","0,00","0,00","4,13","1,24","1,24","0,00","0,00","1,24","6,93","6,93","0,00","0,00","6,93","6,93","6,93","0,00","0,00","6,93","7,74","7,74","0,00","0,00","7,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","3,81","3,81","0,00","0,00","3,81","3,81","3,81","0,00","0,00","3,81",2018
Krankenhaus St. Elisabeth und St. Barbara Halle (Saale) GmbH,2019-11-12,261500677,00,NA,"40,00","173,96","161,96",12,"18,52","155,44","102,72","90,72",12,"18,52","84,2",1,"1,35","1,35","0,00","0,00","1,35","1,35","1,35","0,00","0,00","1,35","254,91","254,91",0,"15,09","239,82","12,25","12,25","0,00",0,"12,25","120,92","120,92",0,"6,79","114,13","12,25","12,25","0,00",0,"12,25","0,16","0,16",0,0,"0,16",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12,14","12,14",0,"0,82","11,32",0,0,0,0,0,"1,38","1,38",0,0,"1,38",0,0,0,0,0,"17,21","17,21",0,0,"17,21",0,0,0,0,0,"8,27","8,27",0,"0,81","7,46",0,0,0,0,0,"12,77","12,77",0,"8,67","4,1",0,0,"0,00","0,00",0,2018
St. Joseph-Krankenhaus Dessau,2019-11-08,261500688,00,NA,"40,00","16,02","16,02",0,1,"15,02","4,79","4,79",0,"0,3","4,49",0,0,0,0,0,0,0,0,0,0,0,"51,1","51,1",0,"1,19","49,91",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"1,07","1,07",0,0,"1,07",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,95","10,95",0,0,"10,95",0,0,0,0,0,"9,13","1,69","7,44",0,"9,13",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
Universitätsklinikum Halle (Saale),2019-11-13,261500702,00,NA,"42,00","552,48","541,88","10,6","55,13","497,35","281,79","271,18","10,61","24,4","257,39",0,"2,04","1,80","0,24","1,80","0,24","2,04","1,80","0,24","1,80","0,24","716,36","713,99","2,37","62,66","653,7","92,46","92,46",0,0,"92,46","185,97","185,97",0,"11,24","174,73","92,46","92,46",0,0,"92,46","15,2","15,2",0,0,"15,2","1,17","1,17",0,0,"1,17",0,0,0,0,0,NA,NA,NA,NA,NA,"18,69","18,69",0,1,"17,69","4,68","4,68",0,0,"4,68",0,0,0,0,0,NA,NA,NA,NA,NA,"16,49","16,49",0,0,"16,49",0,0,0,0,0,"33,4","30,87","2,53",0,"33,4","20,25","17,72","2,53",0,"20,25","48,41","48,41",0,"20,81","27,6","4,7","4,7",0,0,"4,7",2018
HELIOS Klinik Jerichower Land,2019-10-29,261500735,00,NA,"40,00","63,1","63,1",0,0,"63,1","27,6","27,6",0,0,"27,6",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78,8","78,8",0,0,"78,8",0,0,0,0,0,"14,2","14,2",0,0,"14,2",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"0,8","0,8",0,0,"0,8",0,0,0,0,0,"1,5","1,5",0,0,"1,5",0,0,0,0,0,"5,8","5,8",0,0,"5,8",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,2018
AWO Psychiatriezentrum Halle GmbH,2019-11-14,261500746,00,NA,"40,00",13,13,0,"0,5","12,5","6,35","6,35",0,0,"6,35",0,0,0,0,0,0,0,0,0,0,0,"66,55","66,55",0,1,"65,55",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,"3,5","3,5",0,0,"3,5",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7,25","7,25",0,0,"7,25",0,0,0,0,0,"6,5","6,5",0,0,"6,5",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,0,0,0,0,0,2018
Städtisches Klinikum Dessau,2019-11-05,261500757,00,NA,"40,00","225,17","218,68","6,49",0,"225,17","131,82","125,33","6,49",0,"131,82",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"421,84","421,48","0,36","18,69","403,15","128,19","128,13","0,06","5,59","122,6","63,67","63,67",0,"2,46","61,21","128,19","128,13","0,06","5,59","122,6","2,6","2,6",0,0,"2,6",NA,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0,0,"5,09","5,09",0,0,"5,09",1,1,0,0,1,"10,16","10,16",0,"1,76","8,4","5,56","5,56",0,0,"5,56","9,98","9,98",0,0,"9,98",0,0,0,0,0,"4,85","4,85",0,0,"4,85","4,85","4,85",0,0,"4,85","3,29","3,29",0,"2,64","0,65","0,88","0,88",0,"0,88",0,2018
Krankenhaus Martha-Maria Halle-Dölau,2019-11-12,261500768,00,NA,"40,00","185,55","185,55","0,00","9,98","175,57","86,47","86,47","0,00","5,24","81,23",0,"1,00","1,00","0,00","0,00","1,00","1,00","1,00","0,00","0,00","1,00","335,15","335,15","0,00","21,40","313,75","0,00","0,00","0,00","0,00","0,00","15,00","15,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","3,70","3,70","0,00","0,00","3,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","18,10","18,10","0,00","0,85","17,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","7,00","7,00","0,00","0,00","7,00","0,00","0,00","0,00","0,00","0,00","36,12","36,12","0,00","26,57","9,55","0,00","0,00","0,00","0,00","0,00",2018
Helios Klinik Lutherstadt Eisleben,2019-10-29,261500882,01,NA,"40,00","59,4","58,9","0,5","3,3","56,1","41,4","36,1","5,3","6,6","34,8",0,1,1,0,0,1,"0,9","0,9",0,0,"0,9","133,9","133,9",0,"7,2","126,7","16,7","16,7",0,"1,7",15,"7,1","7,1",0,"0,4","6,7","16,7","16,7",0,"1,7",15,"3,7","3,7",0,"0,1","3,6",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"5,7","5,7",0,"0,4","5,3",0,0,0,0,0,"0,8","0,8",0,0,"0,8",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"0,8","0,8",0,0,"0,8","0,8","0,8",0,0,"0,8",2,2,0,0,2,0,0,0,0,0,2018
Helios Klinik Hettstedt,2019-10-29,261500882,02,NA,"40,00","54,7","54,6","0,1","4,8","49,9","38,4","38,4",0,"3,8","34,6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,117,0,"8,1","108,9",NA,NA,NA,NA,NA,"7,2","7,2",0,"0,7","6,5",NA,NA,NA,NA,NA,1,1,0,"0,1","0,9",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"8,9","8,9",0,"0,9",8,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"3,3","3,3",0,"0,3",3,NA,NA,NA,NA,NA,2018
HELIOS Klinik Sangerhausen,2019-10-29,261500882,03,NA,"40,00","78,8","78,8",0,"2,8",76,"42,1","42,1",0,"2,3","39,8",11,"0,9","0,9",0,0,"0,9","0,9","0,9",0,0,"0,9","157,8","157,8",0,"4,7","153,1","10,3","10,3",0,0,"10,3",12,12,0,"0,3","11,7","10,3","10,3",0,0,"10,3",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"5,9","5,9",0,"0,2","5,7",0,0,0,0,0,"0,1","0,1",0,0,"0,1",0,0,0,0,0,"6,1","6,1",0,0,"6,1",0,0,0,0,0,"0,4","0,4",0,0,"0,4",0,0,0,0,0,"3,5","3,5",0,"0,1","3,4",0,0,0,0,0,2018
HELIOS Klinik Sangerhausen,2019-10-29,261500882,99,NA,"40,00","192,9","192,3","0,6","10,9",182,"121,9","116,6","5,3","12,7","109,2",11,"1,9","1,9",0,0,"1,9","1,8","1,8",0,0,"1,8","408,7","408,7",0,20,"388,7",27,27,0,"1,7","25,3","26,3","26,3",0,"1,4","24,9",27,27,0,"1,7","25,3","4,7","4,7",0,"0,2","4,5",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"20,5","20,5",0,"1,5",19,0,0,0,0,0,"0,9","0,9",0,0,"0,9",0,0,0,0,0,"6,1","6,1",0,0,"6,1",0,0,0,0,0,"1,2","1,2",0,0,"1,2","0,8","0,8",0,0,"0,8","8,8","8,8",0,"0,4","8,4",0,0,0,0,0,2018
Waldklinik Bernburg,2019-11-11,261500951,01,NA,"40,00","5,0","5,0","0,0","0,0","5,0","3,0","3,0","0,0","0,0","3,0",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,0,0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,0,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
"Harzklinikum Dorothea Christiane Erxleben, Standort Quedlinburg",2019-11-05,261500984,01,NA,"40,00","117,4","117,4",0,0,"117,4","64,79","64,79",0,0,"64,79",3,"5,31","5,31",0,0,"5,31","4,97","4,97",0,0,"4,97","295,07","295,07",0,"17,95","277,12","50,51","50,51",0,"11,67","38,84",0,0,0,0,0,"50,51","50,51",0,"11,67","38,84","3,25","3,25",0,0,"3,25",NA,NA,NA,NA,NA,"7,65","7,65",0,0,"7,65","0,02","0,02",0,0,"0,02","2,42","2,42",0,0,"2,42",NA,NA,NA,NA,NA,"1,25","1,25",0,0,"1,25",NA,NA,NA,NA,NA,"5,69","5,69",0,0,"5,69",NA,NA,NA,NA,NA,3,3,0,0,3,3,3,0,0,3,"12,74","12,74",0,"5,33","7,4","1,68","1,68",0,"0,38","1,3",2018
"Harzklinikum Dorothea Christiane Erxleben, Standort Wernigerode",2019-11-06,261500984,02,NA,"40,00","109,74","109,74",0,0,"109,74","59,31","59,31",0,0,"59,31",1,"3,65","3,65",0,0,"3,65","3,65","3,65",0,0,"3,65","238,79","238,79",0,"20,22","218,58","67,09","67,09",0,"13,89","53,21","10,88","10,88",0,0,"10,88","67,09","67,09",0,"13,89","53,21","1,67","1,67",0,0,"1,67",NA,NA,NA,NA,NA,5,5,0,0,5,NA,NA,NA,NA,NA,"6,53","6,53",0,0,"6,53",NA,NA,NA,NA,NA,"7,78","7,78",0,0,"7,78",NA,NA,NA,NA,NA,"9,31","9,31",0,0,"9,31",NA,NA,NA,NA,NA,"0,99","0,99",0,0,"0,99","0,99","0,99",0,0,"0,99","6,1","6,1",0,"2,42","3,68","2,38","2,38",0,0,"2,38",2018
"Harzklinikum Dorothea Christiane Erxleben, Standort Ballenstedt",2019-11-04,261500984,03,NA,"40,00","6,71","6,71",0,0,"6,71","5,38","5,38",0,0,"5,38",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29,25","29,25",0,0,"29,25",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"0,96","0,96",0,0,"0,96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,04","1,04",0,0,"1,04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
"Harzklinikum Dorothea Christiane Erxleben GmbH, Standort Blankenburg",2019-11-05,261500984,04,NA,"40,00","9,73","9,73",0,0,"9,73","4,09","4,09",0,0,"4,09",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63,16","63,16",0,0,"63,16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,29","2,29",0,0,"2,29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,94","3,94",0,0,"3,94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
"Harzklinikum Dorothea Christiane Erxleben, Standort Tagesklinik Psychiatrie Quedlinburg",2019-10-22,261500984,05,NA,"40,00","0,58","0,58",0,0,"0,58","0,58","0,58",0,0,"0,58",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
"Harzklinikum Dorothea Christiane Erxleben GmbH, Standort Tagesklinik Psychiatrie Blankenburg",2019-10-22,261500984,06,NA,"40,00",1,1,0,0,1,1,1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,07","2,07",0,0,"2,07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,88","1,88",0,0,"1,88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
"Harzklinikum Dorothea Christiane Erxleben GmbH, Standort Kinderklinik Wernigerode",2019-11-06,261500984,07,NA,"40,00","6,72","6,72",0,0,"6,72","3,26","3,26",0,0,"3,26",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,95","4,95",0,"0,03","4,93",NA,NA,NA,NA,NA,"14,73","14,73",0,0,"14,73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,62","0,62",0,0,"0,62",NA,NA,NA,NA,NA,"0,28","0,28",0,0,"0,28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,NA,NA,NA,NA,NA,2018
[2017-10-04 14:42:23] Harzklinikum Dorothea Christiane Erxleben GmbH,2019-11-06,261500984,99,NA,"40,00","251,89","251,89",0,0,"251,89","138,42","138,42",0,0,"138,42",4,"8,96","8,96",0,0,"8,96","8,63","8,63",0,0,"8,63","635,3","635,3",0,"38,19","597,11","117,6","117,6",0,"25,56","92,05","25,61","25,61",0,0,"25,61","117,6","117,6",0,"25,56","92,05","8,17","8,17",0,0,"8,17",0,0,0,0,0,"13,27","13,27",0,0,"13,27","0,02","0,02",0,0,"0,02","16,08","16,08",0,0,"16,08",0,0,0,0,0,"9,03","9,03",0,0,"9,03",0,0,0,0,0,15,15,0,0,15,0,0,0,0,0,"3,99","3,99",0,0,"3,99","3,99","3,99",0,0,"3,99","19,84","19,84",0,"8,75","11,09","4,06","4,06",0,"0,38","3,68",2018
AMEOS Klinikum Haldensleben,2019-11-14,261501008,00,NA,"40,00","76,93","74,01","2,92","1,31","75,62","52,89","49,97","2,92","0,95","51,94",0,"2,06","2,06","0,00","0,04","2,02","2,06","2,06","0,00","0,04","2,02","140,85","136,94","3,91","2,82","138,03","41,52","38,91","2,61","0,83","40,69","10,10","9,97","0,13","0,21","9,89","41,52","38,91","2,61","0,83","40,69","1,70","0,00","1,70","0,03","1,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","9,75","2,48","7,27","0,20","9,55","3,85","0,00","3,85","0,08","3,77","5,22","1,25","3,97","0,11","5,11","1,92","0,94","0,98","0,04","1,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","4,39","0,19","4,20","0,08","4,31","0,33","0,00","0,33","0,01","0,32",2018
"Salus gGmbH, Fachklinikum Bernburg",2019-10-22,261510010,01,NA,"40,00","27,83","27,83",0,"1,24","26,59","13,2","13,2",0,"1,24","11,96",0,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","204,96","204,96",0,"5,56","199,4",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"5,06","5,06",0,0,"5,06",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8,91","8,91",0,0,"8,91",0,0,0,0,0,"8,27","8,27",0,0,"8,27",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018
