Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Helios Fachkliniken Hildburghausen/Psychiatrische Tagesklinik Sonneberg,2023-02-23,261600075,772323000,03,"40,00","1,40","1,40","0,00","0,20","1,20","1,40","1,40","0,00","0,20","1,20",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","2,60","2,60","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","1,00","1,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00",2021
Helios Fachkliniken Hildburghausen/Psychiatrische Tagesklinik Suhl,2023-02-23,261600075,772324000,04,"40,00","1,40","1,40","0,00","0,10","1,30","1,00","1,00","0,00","0,10","0,90",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","3,50","3,50","0,00","0,00","3,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,90","0,90","0,00","0,00","0,90","0,00","0,00","0,00","0,00","0,00",2021
Helios Fachkliniken Hildburghausen/ Psychiatrische Tagesklinik Ilmenau,2023-02-23,261600075,772325000,02,"40,00","1,30","1,00","0,30","0,10","1,20","0,60","0,30","0,30","0,10","0,50",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","2,80","2,80","0,00","0,00","2,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,80","0,80","0,00","0,00","0,80","0,00","0,00","0,00","0,00","0,00",2021
Helios Fachkliniken Hildburghausen/Psychiatrische Tagesklinik Meiningen,2023-02-23,261600075,772326000,05,"40,00","1,40","1,40","0,00","0,10","1,30","1,20","1,20","0,00","0,10","1,10",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","2,60","2,60","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","1,30","1,30","0,00","0,00","1,30","0,00","0,00","0,00","0,00","0,00",2021
Helios Fachkliniken Hildburghausen,2023-02-23,261600075,772327000,01,"40,00","38,78","38,78","0,00","3,20","35,58","19,48","19,48","0,00","3,20","16,28",0,"0,08","0,08","0,00","0,00","0,08","0,08","0,08","0,00","0,00","0,08","153,80","153,80","0,00","0,00","153,80","0,00","0,00","0,00","0,00","0,00","0,30","0,30","0,00","0,00","0,30","0,00","0,00","0,00","0,00","0,00","14,20","14,20","0,00","0,00","14,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","7,30","7,30","0,00","0,00","7,30","0,00","0,00","0,00","0,00","0,00","17,90","17,90","0,00","0,00","17,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","5,70","5,70","0,00","0,00","5,70","0,00","0,00","0,00","0,00","0,00",2021
Thüringen-Kliniken &quot;Georgius Agricola&quot; GmbH,2022-11-15,261600188,772255000,99,"40,00","25,89","25,89",0,1,"24,89","18,02","18,02",0,1,"17,02",4,"1,00","1,00","0,00","1,00","0,00","1,00","1,00","0,00","1,00","0,00","81,05","81,05",0,"11,67","69,38","40,25","40,25","0,00","11,67","28,58",NA,NA,NA,NA,NA,"40,25","40,25","0,00","11,67","28,58","3,25","3,25",0,0,"3,25","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,63","3,63",0,0,"3,63","0,67","0,67","0,00","0,00","0,67","2,51","2,51",0,"0,75","1,76","0,75","0,75","0,00","0,75","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,66","2,66",0,"1,71","0,95","1,71","1,71","0,00","1,71","0,00",2021
"Thüringen-Kliniken &quot;Georgius Agricola&quot; GmbH, Standort Rudolstadt",2022-11-15,261600188,772256000,99,"40,00","24,29","24,29",0,0,"24,29","15,06","15,06",0,0,"15,06",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","69,15","69,15",0,0,"69,15","9,37","9,37","0,00","0,00","9,37","1,88","1,88",0,0,"1,88","9,37","9,37","0,00","0,00","9,37","18,36","18,36",0,0,"18,36","1,23","1,23","0,00","0,00","1,23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10,97","10,97",0,0,"10,97","0,42","0,42","0,00","0,00","0,42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,97","0,97",0,0,"0,97","0,97","0,97","0,00","0,00","0,97",2021
Thüringen-Kliniken &quot;Georgius Agricola&quot; GmbH,2022-11-15,261600188,772621000,99,"40,00","160,21","160,21",0,"4,54","155,67","92,47","92,47",0,"3,48","88,99",6,"5,69","5,69","0,00","3,57","2,12","4,68","4,68","0,00","3,48","1,20","358,84","358,84",0,"29,69","329,15","114,24","114,24","0,00","22,32","91,92","37,49","37,49",0,0,"37,49","114,24","114,24","0,00","22,32","91,92","32,1","32,1",0,0,"32,1","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31,23","31,23",0,0,"31,23","6,03","6,03","0,00","0,00","6,03","12,49","12,49",0,0,"12,49","3,22","3,22","0,00","0,00","3,22","15,78","15,78",0,0,"15,78","0,00","0,00","0,00","0,00","0,00","1,35","1,35",0,0,"1,35","1,35","1,35","0,00","0,00","1,35","10,71","10,71",0,0,"10,71","7,87","7,87","0,00","0,00","7,87",2021
Marienstift Arnstadt -Fachklinik für Orthopädie,2022-11-14,261600213,772937000,00,"40,00","24,55","24,55","0,00","0,00","24,55","17,75","17,75","0,00","0,00","17,75",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39,92","39,92","0,00","0,00","39,92","0,00","0,00","0,00","0,00","0,00","3,93","3,93","0,00","0,00","3,93","0,00","0,00","0,00","0,00","0,00","5,20","5,20","0,00","0,00","5,20","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,05","4,05","0,00","0,00","4,05","0,00","0,00","0,00","0,00","0,00","1,00","1,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11,67","11,67","0,00","0,00","11,67","11,67","11,67","0,00","0,00","11,67","8,01","8,01","0,00","0,00","8,01","0,00","0,00","0,00","0,00","0,00",2021
HELIOS Klinik Bleicherode GmbH,2023-02-23,261600246,772367000,00,"40,00","15,80","15,80","0,00","0,80","15,00","12,90","12,90","0,00","0,70","12,20",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","47,00","47,00","0,00","0,00","47,00","15,60","15,60","0,00","0,00","15,60","0,00","0,00","0,00","0,00","0,00","15,60","15,60","0,00","0,00","15,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,30","0,30","0,00","0,00","0,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","5,30","5,30","0,00","0,00","5,30","5,00","5,00","0,00","0,00","5,00",2021
SRH Krankenhaus Waltershausen-Friedrichroda GmbH,2022-11-15,261600280,772664000,00,"40,00","50,90","47,54","3,36","4,42","46,48","36,25","32,89","3,36","3,48","32,77",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","137,18","137,18","0,00","8,36","128,82","5,25","5,25","0,00","1,05","4,20","16,61","16,61","0,00","0,00","16,61","5,25","5,25","0,00","1,05","4,20","2,56","2,56","0,00","0,00","2,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"7,42","7,42","0,00","0,00","7,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"5,20","5,20","0,00","1,90","3,30","0,00","0,00","0,00","0,00","0,00","23,58","23,58","0,00","9,73","13,85","5,88","5,88","0,00","0,48","5,40",2021
Waldkliniken Eisenberg,2022-11-14,261600304,771652000,00,"40,00","76,64","76,64",0,0,"76,64","51,27","51,27",0,0,"51,27",0,"0,58","0,58",0,0,"0,58","0,58","0,58",0,0,"0,58","204,32","204,32",0,"1,96","202,36","21,54","21,54",0,0,"21,54","9,85","9,85",0,0,"9,85","21,54","21,54",0,0,"21,54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,8","4,8",0,0,"4,8","4,8","4,8",0,0,"4,8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,98","3,98",0,0,"3,98","3,98","3,98",0,0,"3,98","9,71","9,71",0,"8,44","1,27","1,0","1,0",0,0,"1,0",2021
Kreiskrankenhaus Greiz GmbH,2022-11-11,261600315,772698000,00,"40,00","57,54","56,68","0,86",0,"57,54","36,33","35,47","0,86",0,"36,33",4,"1,33","1,33","0,00","0,00","1,33","1,33","1,33","0,00","0,00","1,33","135,52","134,09","1,43",0,"135,52","42,31","42,31","0,00","0,00","42,31","1,39","1,39",0,0,"1,39","42,31","42,31","0,00","0,00","42,31","0,17","0,17",0,0,"0,17",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10,08","10,08",0,0,"10,08","0,00","0,00","0,00","0,00","0,00","6,02","6,02",0,0,"6,02","0,00","0,00","0,00","0,00","0,00",0,0,0,0,0,NA,NA,NA,NA,NA,"4,31","4,31",0,0,"4,31","4,31","4,31","0,00","0,00","4,31","2,76","2,76",0,0,"2,76","2,76","2,76","0,00","0,00","2,76",2021
"Katholisches Krankenhaus ""St. Johann Nepomuk"" Erfurt",2022-11-11,261600337,772251000,01,"40,00","115,82","115,82","0,00","1,13","114,69","70,95","70,95","0,00","1,13","69,82",0,"2,02","2,02","0,00","0,00","2,02","2,02","2,02","0,00","0,00","2,02","291,12","291,12","0,00","19,80","271,32","47,44","47,44","0,00","5,48","41,96","8,68","8,68","0,00","0,00","8,68","47,44","47,44","0,00","5,48","41,96","18,04","18,04","0,00","0,00","18,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","13,54","13,54","0,00","0,60","12,94","1,88","1,88","0,00","0,60","1,28","1,55","1,55","0,00","0,00","1,55","0,00","0,00","0,00","0,00","0,00","9,87","9,87","0,00","0,00","9,87","0,00","0,00","0,00","0,00","0,00","5,18","5,18","0,00","0,00","5,18","5,18","5,18","0,00","0,00","5,18","6,93","6,93","0,00","5,79","1,14","4,37","4,37","0,00","3,23","1,14",2021
HELIOS Klinik Blankenhain,2023-02-23,261600371,772244000,00,"40,00","36,00","36,00","0,00","4,10","31,90","21,70","21,70","0,00","2,20","19,50",0,"2,20","2,20","0,00","0,20","2,00","1,30","1,30","0,00","0,10","1,20","81,90","81,90","0,00","0,60","81,30","27,80","27,80","0,00","0,60","27,20","0,00","0,00","0,00","0,00","0,00","27,80","27,80","0,00","0,60","27,20","1,80","1,80","0,00","0,00","1,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","3,70","3,70","0,00","0,00","3,70","0,00","0,00","0,00","0,00","0,00","2,00","2,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","4,50","4,50","0,00","0,00","4,50","4,50","4,50","0,00","0,00","4,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",2021
Robert-Koch-Krankenhaus Apolda GmbH,2022-12-12,261600382,772860000,00,"40,00","65,35","63,85","1,50","0,00","65,35","41,11","40,20","0,91","0,00","41,11",0,"1,17","1,17","0,00","0,00","1,17","1,17","1,17","0,00","0,00","1,17","116,14","115,18","0,96","0,00","116,14","4,39","4,39","0,00","0,00","4,39","17,25","17,25","0,00","0,00","17,25","4,39","4,39","0,00","0,00","4,39","1,09","1,09","0,00","0,00","1,09","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","4,62","4,62","0,00","0,00","4,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","10,03","10,03","0,00","0,00","10,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","9,19","3,35","5,84","0,00","9,19","0,00","0,00","0,00","0,00","0,00",2021
Südharz Klinikum Nordhausen gGmbH,2022-12-06,261600417,771941000,00,"40,00","186,56","186,56",0,"13,42","173,14","112,07","112,07",0,"7,19","104,88",3,"3,10","3,10","0,00","1,27","1,83","3,10","3,10","0,00","1,27","1,83","408,72","408,72",0,0,"408,72","49,01","49,01","0,00","0,00","49,01","57,59","57,59",0,0,"57,59","49,01","49,01","0,00","0,00","49,01","12,69","12,69",0,0,"12,69",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18,58","18,58",0,0,"18,58",0,0,0,0,0,"24,56","24,56",0,0,"24,56","0,72","0,72","0,00","0,00","0,72","5,36","5,36",0,0,"5,36","0,00","0,00","0,00","0,00","0,00",5,5,0,0,5,"5,00","5,00","0,00","0,00","5,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
Lungenklinik Neustadt GmbH,2022-11-22,261600428,771547000,00,"40,00","14,82","13,82",1,0,"14,82","12,93","9,95","2,98",0,"12,93",0,0,0,0,0,0,0,0,0,0,0,"55,22","55,22",0,0,"55,22","2,89","2,89",0,0,"2,89","0,88","0,88",0,0,"0,88","2,89","2,89",0,0,"2,89","7,26","7,26",0,0,"7,26",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,88","1,88",0,0,"1,88",0,0,0,0,0,"1,75","1,75",0,0,"1,75",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
Ökumenisches Hainich Klinikum - Tagesklinik Heiligenstadt,2022-10-14,261600484,771773000,02,"40,00","2,12","2,12",0,"0,29","1,83","2,12","2,12",0,"0,29","1,83",0,0,0,0,0,0,0,0,0,0,0,"6,46","6,46",0,"0,8","5,66",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"0,08","0,08",0,0,"0,08",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
Ökumenisches Hainich Klinikum - Tagesklinik Bad Frankenhausen,2022-10-14,261600484,771774000,03,"40,00","0,93","0,93",0,"0,21","0,72","0,1","0,1",0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,"3,46","3,46",0,"0,4","3,06",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,35","0,35",0,"0,13","0,22",0,0,0,0,0,2021
Ökumenisches Hainich Klinikum - Tagesklinik Eisenach,2022-10-14,261600484,771775000,04,"40,00","1,11","1,11",0,"0,61","0,5","1,11","1,11",0,"0,61","0,5",0,0,0,0,0,0,0,0,0,0,0,"4,71","4,71",0,"0,66","4,05",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
Tagesklinik und Ambulanz Bad Salzungen der Klinik für Kinder- und Jugendpsychiatrie und -psychotherapie des ÖHK Mühlhausen,2022-10-14,261600484,771776000,05,"40,00","0,5","0,5",0,"0,1","0,4","0,5","0,5",0,"0,1","0,4",0,0,0,0,0,0,0,0,0,0,0,"4,17","4,17",0,"0,67","3,5",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,"0,01","0,01",0,0,"0,01",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021
