Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Tarifliche_Wochenarbeitszeit,Anzahl_Aerzte_VK_ohne_beleg,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_FA_VK_ohne_beleg,Anzahl_FA_VK_Mit_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ohne_direktem_BV_ohne_beleg,Anzahl_FA_VK_Ambulante_Versorgung_ohne_beleg,Anzahl_FA_VK_Stationaere_Versorgung_ohne_beleg,Anzahl_Aerzte_VK_beleg,Anzahl_Aerzte_VK_ohne_fachabteilung,Anzahl_Aerzte_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_Aerzte_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_Aerzte_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_ohne_fachabteilung,Anzahl_FA_VK_Mit_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_FA_VK_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_FA_VK_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_krankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_krankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung,Anzahl_VK_gesundheits_kinderkrankenpfleger_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_gesundheits_kinderkrankenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger,Anzahl_VK_altenpfleger_Mit_direktem_BV,Anzahl_VK_altenpfleger_Ohne_direktem_BV,Anzahl_VK_altenpfleger_Ambulante_Versorgung,Anzahl_VK_altenpfleger_Stationaere_Versorgung,Anzahl_VK_altenpfleger_ohne_fachabteilung,Anzahl_VK_altenpfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_altenpfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_altenpfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten,Anzahl_VK_pflegeassistenten_Mit_direktem_BV,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung,Anzahl_VK_pflegeassistenten_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegeassistenten_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung,Anzahl_VK_krankenpflegehelfer_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_krankenpflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer,Anzahl_VK_pflegehelfer_Mit_direktem_BV,Anzahl_VK_pflegehelfer_Ohne_direktem_BV,Anzahl_VK_pflegehelfer_Ambulante_Versorgung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung,Anzahl_VK_pflegehelfer_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_pflegehelfer_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung,Anzahl_VK_hebammen_entbindungspfleger_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_hebammen_entbindungspfleger_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung,Anzahl_VK_operationstechnische_assistenz_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_operationstechnische_assistenz_Stationaere_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung,Anzahl_VK_medizinische_fachangestellte_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Mit_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ohne_direktem_BV_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Ambulante_Versorgung_ohne_fachabteilung,Anzahl_VK_medizinische_fachangestellte_Stationaere_Versorgung_ohne_fachabteilung,year
Tagesklinik der GGP Fachbereich Psychiatrie und Psychotherapie,2018-09-10,261301108,99,NA,"40,00","11,49","11,49","0,00","11,49","11,49","7,86","7,86","0,00","7,86","0,00",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15,41","15,41","0,00","15,41","15,41","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,"0,00","0,00","0,00","0,00","0,00","1,00","1,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,00","2,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,88","0,88","0,00","0,88","0,00","0,00","0,00","0,00","0,00","0,00",2017
KMG Klinik Boizenburg GmbH,2018-11-08,261301120,00,NA,"40,00","11,57","11,57",0,"0,15","11,42","7,73","7,73",0,"0,15","7,58",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19,09","19,09",0,0,"19,09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"2,74","2,74",0,0,"2,74",NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,2017
Dietrich-Bonhoeffer-Klinikum Standort Neubrandenburg,2018-12-12,261320010,01,NA,"40,00","293,55","277,55",16,"27,54","266,01","159,77","143,77",16,"21,34","138,43",0,"3,81","3,81",0,"1,00","2,81","2,98","2,98",0,"1,00","1,98","554,57","554,57",0,"47,77","506,8","69,84","69,84",0,0,"69,84","81,41","81,41",0,3,"78,41","69,84","69,84",0,0,"69,84","8,1","8,1",0,0,"8,1",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23,42","23,42",0,0,"23,42","3,47","3,47",0,0,"3,47","24,36","24,36",0,"1,88","22,48",0,0,0,0,0,"10,73","10,73",0,0,"10,73",0,0,0,0,0,"7,96","7,96",0,0,"7,96","7,96","7,96",0,0,"7,96","36,73","36,73",0,"31,8","4,93",0,0,0,0,0,2017
Dietrich-Bonhoeffer-Klinikum Standort Altentreptow,2018-12-12,261320010,02,NA,"40,00","16,96","16,96",0,"4,32","12,64","9,49","9,49",0,"3,88","5,61",0,0,0,0,0,0,0,0,0,0,0,"42,35","42,35",0,0,"42,35","11,47","11,47",0,0,"11,47",NA,NA,NA,NA,NA,"11,47","11,47",0,0,"11,47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,25","3,25",0,0,"3,25",0,0,0,0,0,"3,25","3,25",0,0,"3,25",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,5","2,5",0,"2,5",0,0,0,0,0,0,2017
Dietrich-Bonhoeffer-Klinikum Standort Malchin,2018-12-12,261320010,03,NA,"40,00","23,83","18,83",5,0,"23,83","15,44","10,44",5,0,"15,44",0,0,0,0,0,0,0,0,0,0,0,"62,39","62,39",0,"2,49","59,9","7,28","7,28",0,0,"7,28",NA,NA,NA,NA,NA,"7,28","7,28",0,0,"7,28","2,19","2,19",0,0,"2,19",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,33","4,33",0,0,"4,33",0,0,0,0,0,"2,91","2,91",0,0,"2,91",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,78","0,78",0,0,"0,78","0,78","0,78",0,0,"0,78","1,04","1,04",0,"0,75","0,29",0,0,0,0,0,2017
Dietrich-Bonhoeffer-Klinikum Standort Neustrelitz,2018-12-12,261320010,04,NA,"40,00",1,1,0,"0,25","0,75",1,1,0,"0,25","0,75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
"Dietrich-Bonhoeffer-Klinikum Neubrandenburg, Altentreptow, Malchin, Neustrelitz",2018-12-12,261320010,99,NA,"40,00","335,34","314,34",21,"32,11","303,23","185,7","164,7",21,"25,47","160,23",0,"3,81","3,81",0,"1,00","2,81","2,98","2,98",0,"1,00","1,98","659,31","659,31",0,"50,26","609,05","88,59","88,59",0,0,"88,59","81,41","81,41",0,3,"78,41","88,59","88,59",0,0,"88,59","10,29","10,29",0,0,"10,29",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,31,0,0,31,"3,47","3,47",0,0,"3,47","30,52","30,52",0,"1,88","28,64",0,0,0,0,0,"10,73","10,73",0,0,"10,73",0,0,0,0,0,"8,74","8,74",0,0,"8,74","8,74","8,74",0,0,"8,74","40,27","40,27",0,"35,05","5,22",0,0,0,0,0,2017
Malteser Krankenhaus St. Johannes,2018-11-05,261400017,00,NA,"40,00","36,39","36,39","0,00","0,00","36,39","21,91","21,91","0,00","0,00","21,91",2,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","76,27","76,27","0,00","0,00","76,27","0,00","0,00","0,00","0,00","0,00","2,23","2,23","0,00","0,00","2,23","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,42","6,42","0,00","0,00","6,42","0,00","0,00","0,00","0,00","0,00","2,72","2,72","0,00","0,00","2,72","0,00","0,00","0,00","0,00","0,00","8,06","8,06","0,00","0,00","8,06","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Krankenhaus St. Joseph-Stift Dresden GmbH,2018-11-14,261400039,00,NA,"40,00","88,65","80,95","7,7","15,8","72,85","52,92","45,22","7,7","9,16","43,76",0,"7,37","7,37",0,"4,24","3,13","3,78","3,78",0,"2,34","1,44","193,87","190,48","3,39","14,66","179,21","25,12","25,12",0,"10,23","14,89","11,01","11,01",0,0,"11,01","25,12","25,12",0,"10,23","14,89","0,75","0,75",0,0,"0,75",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,69","5,69",0,"0,3","5,39","0,95","0,95",0,"0,30","0,65",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13,69","13,69",0,0,"13,69",0,0,0,0,0,"2,8","2,8",0,"0,45","2,35",0,0,0,0,0,"24,1","24,1",0,"7,83","16,27","14,49","14,49",0,"3,04","11,45",2017
Diakonissenkrankenhaus Dresden,2018-11-15,261400040,01,NA,"40,00","81,03","78,92","2,11","11,05","69,98","49,38","47,27","2,11","8,49","40,89",0,"0,50","0,50","0,00","0,36","0,14","0,50","0,50","0,00","0,36","0,14","171,76","171,76",0,"17,25","154,51","34,13","34,13","0,00","14,34","19,79","13,42","13,42",0,0,"13,42","34,13","34,13","0,00","14,34","19,79",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"4,51","4,51",0,0,"4,51","1,00","1,00","0,00","0,00","1,00",0,0,0,0,0,NA,NA,NA,NA,NA,"13,18","13,18",0,0,"13,18","0,00","0,00","0,00","0,00","0,00","3,13","3,13",0,0,"3,13","3,13","3,13","0,00","0,00","3,13","4,7","4,7",0,"4,7",0,"2,95","2,95","0,00","2,95","0,00",2017
Krankenhaus Emmaus Niesky,2018-11-15,261400040,02,NA,"40,00","20,3","20,3",0,"4,8","15,5","12,9","12,9",0,"2,98","9,92",0,0,0,0,0,0,0,0,0,0,0,"62,95","62,95",0,"7,21","55,74","11,56","11,56","0,00","6,38","5,18",0,0,0,0,0,"11,56","11,56","0,00","6,38","5,18",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"3,19","3,19",0,0,"3,19","0,00","0,00","0,00","0,00","0,00",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"1,66","1,66",0,"1,66",0,"0,78","0,78","0,00","0,78","0,00",2017
Diakonissenkrankenhaus Dresden &amp; Krankenhaus Emmaus Niesky,2018-11-15,261400040,99,NA,"40,00","101,33","99,22","2,11","15,85","85,48","62,28","60,17","2,11","11,47","50,81",0,"0,50","0,50","0,00","0,36","0,14","0,50","0,50","0,00","0,36","0,14","234,71","234,71",0,"24,46","210,25","45,69","45,69","0,00","20,72","24,97","13,42","13,42",0,0,"13,42","45,69","45,69","0,00","20,72","24,97",0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"7,7","7,7",0,0,"7,7","1,00","1,00","0,00","0,00","1,00",0,0,0,0,0,NA,NA,NA,NA,NA,"13,18","13,18",0,0,"13,18","0,00","0,00","0,00","0,00","0,00","3,13","3,13",0,0,"3,13","3,13","3,13","0,00","0,00","3,13","6,36","6,36",0,"6,36",0,"3,73","3,73","0,00","3,73","0,00",2017
Pleißental-Klinik GmbH,2018-11-13,261400051,00,NA,"40,00","55,62","55,62",0,"2,77","52,85","29,38","28,73","0,65","2,21","27,17",0,"1,09","1,09",0,"0,33","0,76","1,09","1,09",0,"0,33","0,76","143,99","143,99",0,"8,82","135,17","37,76","37,76",0,"3,4","34,36","24,22","24,22",0,"0,24","23,98","37,76","37,76",0,"3,4","34,36","1,99","1,99",0,"0,02","1,97",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,47","2,47",0,0,"2,47",1,1,0,0,1,"12,08","12,08",0,"0,37","11,71",0,0,0,0,0,"5,4","5,4",0,0,"5,4",0,0,0,0,0,"1,3","1,3",0,0,"1,3","1,3","1,3",0,0,"1,3",1,1,0,0,1,"1,00","1,00",0,0,"1,00",2017
Rudolf Virchow Klinikum Glauchau,2018-11-13,261400084,00,NA,"40,00","74,25","74,25",0,"10,38","63,87","38,88","38,88",0,"4,17","34,71",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"200,93","200,93",0,"12,11","188,81",0,0,0,0,0,"6,96","6,96",0,"0,75","6,2",0,0,0,0,0,"4,95","4,95",0,0,"4,95",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16,03","16,03",0,0,"16,03",0,0,0,0,0,"22,24","22,24",0,1,"21,23",0,0,0,0,0,"7,05","7,05",0,0,"7,05",0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2017
Paracelsus Klinik - Reichenbach,2018-11-13,261400119,00,NA,"40,00","29,77","29,27","0,5",0,"29,77","22,67","22,17","0,5",0,"22,67",3,"1,3","1,3",0,0,"1,3","1,3","1,3",0,0,"1,3","94,45","94,45",0,0,"94,45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,88","6,88",0,0,"6,88",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,8","0,8",0,0,"0,8",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Zeisigwaldkliniken Bethanien Chemnitz,2018-11-13,261400197,00,NA,"40,00","74,96","74,96",0,0,"74,96","52,4","52,4",0,0,"52,4",0,0,0,0,0,0,0,0,0,0,0,"232,86","232,86",0,0,"232,86",0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,"0,75","0,75",0,0,"0,75",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"15,96","15,96",0,0,"15,96",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,2017
Haus Olbernhau,2018-11-14,261400244,00,NA,"40,00","17,29","14,29",3,1,"16,29","10,12","7,12",3,1,"9,12",1,0,0,0,0,0,0,0,0,0,0,"68,15","68,15",0,6,"62,15","17,34","17,34",0,"6,0","11,34","0,73","0,73",0,0,"0,73","17,34","17,34",0,"6,0","11,34","0,43","0,43",0,0,"0,43",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"1,6","1,6",0,0,"1,6",0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
DIAKOMED Diakoniekrankenhaus Chemnitzer Land gGmbH,2018-11-14,261400324,00,NA,"40,00","54,4","54,4",0,"6,9","47,5","33,8","33,8",0,"5,2","28,6",0,0,0,0,0,0,0,0,0,0,0,"146,9","146,9",0,"13,38","133,52","29,7","29,7",0,"7,58","22,12","1,7","1,7",0,0,"1,7","29,7","29,7",0,"7,58","22,12","2,3","2,3",0,0,"2,3","0,0","0,0","0,0","0,0","0,0",0,0,0,0,0,NA,NA,NA,NA,NA,"4,2","4,2",0,0,"4,2",0,0,"0,0","0,0",0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,"4,8","4,8",0,"0,2","4,6","4,8","4,8",0,"0,2","4,6","24,7","24,7",0,"4,8","19,9","11,4","11,4","0,0",0,"11,4",2017
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Zwickau",2018-10-26,261400379,01,NA,"40,00","316,83","316,43","0,4","0,4","316,43","181,52","181,12","0,4","0,4","181,12",1,"13,50","13,50",0,0,"13,50","6,00","6,00",0,0,"6,00","461,06","461,06",0,"2,9","458,16","19,25","19,25",0,0,"19,25","57,78","57,78",0,0,"57,78","19,25","19,25",0,0,"19,25","5,25","5,25",0,0,"5,25","1,25","1,25",0,0,"1,25","0,75","0,75",0,0,"0,75",0,0,0,0,0,"26,03","26,03",0,0,"26,03",0,0,0,0,0,"10,42","10,42",0,0,"10,42",0,0,0,0,0,"5,95","5,95",0,0,"5,95",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,55","5,55",0,0,"5,55",0,0,0,0,0,2017
"Heinrich-Braun-Klinikum gemeinnützige GmbH, Standort Kirchberg",2018-10-26,261400379,02,NA,"40,00","30,5","30,5",0,0,"30,5","22,5","22,5",0,0,"22,5",0,0,0,0,0,0,"00,00","00,00","00,00","00,00","00,00","78,47","78,47",0,0,"78,47","2,40","2,40",0,0,"2,40",NA,NA,NA,NA,NA,"2,40","2,40",0,0,"2,40","7,58","7,58",0,0,"7,58","0,19","0,19",0,0,"0,19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4,38","4,38",0,0,"4,38",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Heinrich-Braun-Klinikum gemeinnützige GmbH,2018-10-26,261400379,99,NA,"40,00","347,33","346,93","0,4","0,4","346,93","204,02","203,62","0,4","0,4","203,62",1,"13,50","13,50",0,0,"13,50","6,00","6,00","0,00","0,00","6,00","539,53","539,53",0,"2,9","536,63","21,65","21,65",0,0,"21,65","57,78","57,78",0,0,"57,78","21,65","21,65",0,0,"21,65","12,83","12,83",0,0,"12,83","1,44","1,44",0,0,"1,44","0,75","0,75",0,0,"0,75",0,0,0,0,0,"30,41","30,41",0,0,"30,41",0,0,0,0,0,"10,42","10,42",0,0,"10,42",0,0,0,0,0,"5,95","5,95",0,0,"5,95",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,55","5,55",0,0,"5,55",0,0,0,0,0,2017
Klinikum Obergöltzsch Rodewisch,2018-11-07,261400380,00,NA,"40,00","67,75","67,23","0,52","3,48","64,27","45,38","44,86","0,52","3,48","41,9",3,"2,81","2,81","0,00","0,65","2,16","2,70","2,70","0,00","0,65","2,05","170,23","169,71","0,52","8,02","162,21","42,87","42,87","0,00","6,36","36,51","15,02","15,02",0,0,"15,02","42,87","42,87","0,00","6,36","36,51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5,64","5,64",0,0,"5,64","2,39","2,39","0,00","0,00","2,39","9,97","9,97",0,0,"9,97",0,0,0,0,0,"5,92","5,92",0,0,"5,92","0,88","0,88","00,00","0,00","0,88","6,88","6,88",0,0,"6,88",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3,08","3,08",0,"1,03","2,05","3,08","3,08","0,00","1,03","2,05",2017
Kreiskrankenhaus Stollberg gGmbH,2018-11-15,261400404,00,NA,"40,00","58,66","58,66",0,0,"58,66","30,45","30,45",0,0,"30,45",0,0,0,0,0,0,0,0,0,0,0,"121,68","121,68",0,0,"121,68",0,0,0,0,0,"2,65","2,65",0,0,"2,65",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,31","6,31",0,0,"6,31",0,0,0,0,0,"21,93","21,93",0,0,"21,93",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,95","1,95",0,0,"1,95",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Deutsches Rotes Kreuz Krankenhaus Lichtenstein Geminnützige GmbH,2018-11-05,261400426,00,NA,"40,00","56,67","56,67",0,"2,6","54,07","36,33","36,33",0,"2,6","33,73",0,0,0,0,0,0,0,0,0,0,0,"151,79","151,79",0,0,"151,79","18,78","18,78","0,00","0,00","18,78","22,01","22,01",0,0,"22,01","18,78","18,78","0,00","0,00","18,78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,3","2,3",0,0,"2,3",0,0,0,0,0,"2,5","2,5",0,0,"2,5",0,0,0,0,0,"7,19","7,19",0,0,"7,19",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
Sächsisches Krankenhaus Rodewisch,2018-11-14,261400448,00,NA,"42,00","30,97","30,97","0,00","1,14","29,83","17,70","17,70","0,00","1,14","16,56",0,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","136,74","136,74","0,00","0,75","135,99","0,00","0,00","0,00","0,00","0,00","19,56","19,56","0,00","0,05","19,51","0,00","0,00","0,00","0,00","0,00","1,79","1,79","0,00","0,00","1,79","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6,13","6,13","0,00","0,00","6,13","0,00","0,00","0,00","0,00","0,00","11,58","11,58","0,00","0,00","11,58","0,00","0,00","0,00","0,00","0,00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017
